station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BML,2017-01-26 12:20:00,,,0.0,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 12:30:00,,,3.45,,,10.0,,BKN,BKN,OVC
BML,2017-01-26 12:35:00,,,0.0,,,9.0,,BKN,BKN,OVC
BML,2017-01-26 12:45:00,,,0.0,,,8.0,,FEW,BKN,OVC
BML,2017-01-26 12:50:00,,,0.0,,,8.0,,SCT,OVC,M
BML,2017-01-26 12:52:00,30.0,85.21,0.0,992.9,0.0,8.0,,SCT,OVC,M
BML,2017-01-26 12:55:00,,,0.0,,,7.0,,FEW,BKN,OVC
BML,2017-01-26 13:05:00,,,0.0,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 13:10:00,,,0.0,,0.0001,10.0,,FEW,BKN,OVC
BML,2017-01-26 13:15:00,,,3.45,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 13:20:00,,,0.0,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 13:25:00,,,0.0,,,9.0,,OVC,M,M
BML,2017-01-26 13:30:00,,,0.0,,,8.0,,BKN,OVC,M
BML,2017-01-26 13:35:00,,,0.0,,,8.0,,FEW,BKN,OVC
BML,2017-01-26 13:40:00,,,0.0,,,8.0,,FEW,BKN,BKN
BML,2017-01-26 13:50:00,,,0.0,,,10.0,,FEW,FEW,OVC
BML,2017-01-26 13:52:00,32.0,81.55,0.0,992.0,0.0,10.0,,FEW,OVC,M
BML,2017-01-26 13:55:00,,,0.0,,,10.0,,FEW,OVC,M
BML,2017-01-26 14:05:00,,,0.0,,,9.0,,BKN,M,M
BML,2017-01-26 14:25:00,,,0.0,,,10.0,,OVC,M,M
BML,2017-01-26 14:30:00,,,0.0,,,10.0,,OVC,M,M
BML,2017-01-26 14:40:00,,,3.45,,,10.0,,OVC,M,M
BML,2017-01-26 14:45:00,,,0.0,,,10.0,,OVC,M,M
BML,2017-01-26 14:52:00,35.1,77.88,0.0,991.3,0.0,10.0,,BKN,M,M
BML,2017-01-26 14:55:00,,,0.0,,,10.0,,BKN,M,M
BML,2017-01-26 15:00:00,,,0.0,,,10.0,,FEW,BKN,M
BML,2017-01-26 15:05:00,,,0.0,,,10.0,,FEW,BKN,M
BML,2017-01-26 15:15:00,,,0.0,,,10.0,,SCT,BKN,M
BML,2017-01-26 15:20:00,,,0.0,,,10.0,,BKN,OVC,M
BML,2017-01-26 15:25:00,,,3.45,,,10.0,,BKN,OVC,M
BML,2017-01-26 15:30:00,,,3.45,,,10.0,,BKN,OVC,M
BML,2017-01-26 15:35:00,,,0.0,,,10.0,,SCT,OVC,M
BML,2017-01-26 15:45:00,,,9.2,,,10.0,,FEW,BKN,M
BML,2017-01-26 15:50:00,,,9.2,,,10.0,,SCT,BKN,M
BML,2017-01-26 15:52:00,44.1,65.02,11.5,990.0,0.0,10.0,18.4,SCT,BKN,M
BML,2017-01-26 15:55:00,,,11.5,,,10.0,17.25,SCT,BKN,M
BML,2017-01-26 16:00:00,,,8.05,,,10.0,,SCT,BKN,M
BML,2017-01-26 16:05:00,,,,,,10.0,,SCT,BKN,BKN
BML,2017-01-26 16:10:00,,,,,,10.0,,SCT,BKN,BKN
BML,2017-01-26 16:15:00,,,10.35,,,10.0,,BKN,BKN,BKN
BML,2017-01-26 16:20:00,,,,,,10.0,18.4,SCT,BKN,OVC
BML,2017-01-26 16:25:00,,,,,,10.0,,SCT,OVC,M
BML,2017-01-26 16:35:00,,,,,,10.0,,FEW,FEW,OVC
BML,2017-01-26 16:40:00,,,9.2,,,10.0,,FEW,SCT,OVC
BML,2017-01-26 16:45:00,,,9.2,,,10.0,,FEW,OVC,M
BML,2017-01-26 16:50:00,,,9.2,,,10.0,,FEW,FEW,OVC
BML,2017-01-26 16:52:00,43.0,67.82,8.05,988.8,0.0,10.0,,FEW,BKN,OVC
BML,2017-01-26 17:00:00,,,5.75,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 17:05:00,,,4.6,,,10.0,,FEW,BKN,BKN
BML,2017-01-26 17:10:00,,,4.6,,,10.0,,FEW,BKN,BKN
BML,2017-01-26 17:20:00,,,9.2,,,10.0,,FEW,OVC,M
BML,2017-01-26 17:25:00,,,9.2,,,10.0,,SCT,BKN,M
BML,2017-01-26 17:30:00,,,6.9,,,10.0,,FEW,BKN,BKN
BML,2017-01-26 17:35:00,,,,,,10.0,,FEW,BKN,BKN
BML,2017-01-26 17:45:00,,,5.75,,,10.0,,FEW,SCT,OVC
BML,2017-01-26 17:52:00,45.0,57.5,4.6,987.6,0.0,10.0,,FEW,OVC,M
BML,2017-01-26 17:55:00,,,,,,10.0,,FEW,OVC,M
BML,2017-01-26 18:00:00,,,9.2,,,10.0,,OVC,M,M
BML,2017-01-26 18:05:00,,,5.75,,,10.0,,OVC,M,M
BML,2017-01-26 18:10:00,,,8.05,,,10.0,,OVC,M,M
BML,2017-01-26 18:15:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-26 18:20:00,,,5.75,,,10.0,,BKN,BKN,M
BML,2017-01-26 18:30:00,,,8.05,,,10.0,,FEW,BKN,M
BML,2017-01-26 18:40:00,,,6.9,,,10.0,,BKN,M,M
BML,2017-01-26 18:50:00,,,8.05,,,10.0,,BKN,M,M
BML,2017-01-26 18:52:00,44.1,57.37,8.05,986.8,0.0,10.0,,FEW,BKN,M
BML,2017-01-26 18:55:00,,,6.9,,,10.0,,FEW,BKN,M
BML,2017-01-26 19:05:00,,,8.05,,,10.0,,FEW,OVC,M
BML,2017-01-26 19:10:00,,,6.9,,,10.0,,FEW,OVC,M
BML,2017-01-26 19:15:00,,,12.65,,,10.0,,FEW,OVC,M
BML,2017-01-26 19:25:00,,,6.9,,,10.0,,OVC,M,M
BML,2017-01-26 19:35:00,,,4.6,,,10.0,,OVC,M,M
BML,2017-01-26 19:40:00,,,6.9,,,10.0,,FEW,OVC,M
BML,2017-01-26 19:50:00,,,4.6,,,10.0,,SCT,OVC,M
BML,2017-01-26 19:52:00,44.1,57.37,4.6,986.5,0.0,10.0,,SCT,OVC,M
BML,2017-01-26 20:00:00,,,5.75,,,10.0,,SCT,BKN,OVC
BML,2017-01-26 20:05:00,,,5.75,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 20:10:00,,,6.9,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 20:15:00,,,4.6,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 20:20:00,,,3.45,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 20:25:00,,,5.75,,,10.0,,SCT,BKN,OVC
BML,2017-01-26 20:35:00,,,6.9,,,10.0,,BKN,OVC,M
BML,2017-01-26 20:40:00,,,,,,4.0,17.25,SCT,BKN,OVC
BML,2017-01-26 20:45:00,37.9,79.08,9.2,,0.02,2.0,24.15,BKN,OVC,M
BML,2017-01-26 20:52:00,37.0,81.93,8.05,986.6,0.03,2.5,,BKN,OVC,M
BML,2017-01-26 20:55:00,,,6.9,,,3.5,,BKN,OVC,M
BML,2017-01-26 21:00:00,37.0,85.64,6.9,,0.01,4.0,,BKN,BKN,OVC
BML,2017-01-26 21:10:00,,,5.75,,0.03,3.0,,BKN,BKN,OVC
BML,2017-01-26 21:15:00,,,3.45,,0.03,5.0,,SCT,BKN,OVC
BML,2017-01-26 21:20:00,,,0.0,,0.03,10.0,,FEW,OVC,M
BML,2017-01-26 21:25:00,,,0.0,,0.03,10.0,,FEW,BKN,OVC
BML,2017-01-26 21:30:00,,,0.0,,0.03,10.0,,FEW,BKN,OVC
BML,2017-01-26 21:35:00,,,8.05,,0.04,4.0,,FEW,OVC,M
BML,2017-01-26 21:39:00,36.0,85.23,11.5,,0.05,1.75,25.3,SCT,BKN,OVC
BML,2017-01-26 21:43:00,35.1,84.49,11.5,,0.07,1.0,25.3,BKN,OVC,M
BML,2017-01-26 21:45:00,,,6.9,,0.08,1.0,,BKN,BKN,OVC
BML,2017-01-26 21:52:00,34.0,88.27,5.75,987.5,0.1,1.0,,BKN,BKN,OVC
BML,2017-01-26 21:55:00,,,6.9,,0.01,1.25,,BKN,OVC,M
BML,2017-01-26 22:05:00,34.0,88.27,0.0,,0.02,1.75,,OVC,M,M
BML,2017-01-26 22:10:00,34.0,,,,0.02,3.0,,OVC,M,M
BML,2017-01-26 22:25:00,,,4.6,,0.02,9.0,,OVC,M,M
BML,2017-01-26 22:30:00,,,5.75,,0.02,10.0,,FEW,SCT,OVC
BML,2017-01-26 22:40:00,,,3.45,,0.02,9.0,,FEW,FEW,OVC
BML,2017-01-26 22:45:00,,,3.45,,0.02,7.0,,BKN,OVC,M
BML,2017-01-26 22:50:00,,,3.45,,0.02,8.0,,BKN,OVC,M
BML,2017-01-26 22:52:00,35.1,84.49,3.45,987.6,0.02,8.0,,FEW,BKN,OVC
BML,2017-01-26 22:55:00,,,4.6,,,9.0,,FEW,BKN,OVC
BML,2017-01-26 23:00:00,,,8.05,,,9.0,,FEW,BKN,OVC
BML,2017-01-26 23:10:00,,,3.45,,,6.0,,FEW,BKN,OVC
BML,2017-01-26 23:15:00,,,4.6,,,8.0,,FEW,BKN,OVC
BML,2017-01-26 23:18:00,34.0,85.11,4.6,,0.0,9.0,,FEW,BKN,OVC
BML,2017-01-26 23:20:00,,,4.6,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 23:30:00,,,5.75,,,8.0,,BKN,OVC,M
BML,2017-01-26 23:35:00,,,5.75,,,9.0,,BKN,OVC,M
BML,2017-01-26 23:40:00,,,6.9,,,10.0,,FEW,BKN,OVC
BML,2017-01-26 23:45:00,,,6.9,,,9.0,,FEW,BKN,OVC
BML,2017-01-26 23:50:00,,,8.05,,,8.0,,FEW,BKN,OVC
BML,2017-01-26 23:52:00,34.0,78.43,10.35,987.7,0.0,7.0,,FEW,BKN,OVC
BML,2017-01-26 23:55:00,,,6.9,,,6.0,,FEW,BKN,OVC
BML,2017-01-27 00:00:00,,,6.9,,,5.0,,FEW,SCT,OVC
BML,2017-01-27 00:10:00,,,4.6,,,5.0,,FEW,OVC,M
BML,2017-01-27 00:15:00,,,5.75,,,6.0,,BKN,OVC,M
BML,2017-01-27 00:20:00,,,5.75,,,6.0,,BKN,OVC,M
BML,2017-01-27 00:25:00,,,8.05,,,5.0,,FEW,BKN,OVC
BML,2017-01-27 00:35:00,,,8.05,,,4.0,,SCT,BKN,OVC
BML,2017-01-27 00:50:00,,,6.9,,,4.0,,FEW,SCT,OVC
BML,2017-01-27 00:52:00,33.1,81.3,5.75,987.6,0.0,3.0,,FEW,BKN,OVC
BML,2017-01-27 00:55:00,33.1,81.3,6.9,,0.0,1.75,,SCT,SCT,OVC
BML,2017-01-27 01:05:00,,,6.9,,0.01,1.5,,BKN,BKN,OVC
BML,2017-01-27 01:15:00,,,9.2,,0.01,1.75,,SCT,OVC,M
BML,2017-01-27 01:20:00,,,8.05,,0.01,2.0,,SCT,BKN,OVC
BML,2017-01-27 01:23:00,33.1,78.03,8.05,,0.01,3.0,23.0,SCT,OVC,M
BML,2017-01-27 01:25:00,,,6.9,,0.01,3.5,,SCT,BKN,OVC
BML,2017-01-27 01:35:00,,,5.75,,0.01,5.0,,FEW,SCT,OVC
BML,2017-01-27 01:40:00,,,,,0.01,7.0,,BKN,OVC,M
BML,2017-01-27 01:45:00,,,5.75,,0.01,5.0,,BKN,OVC,M
BML,2017-01-27 01:50:00,,,6.9,,0.01,4.0,,BKN,OVC,M
BML,2017-01-27 01:52:00,32.0,78.58,5.75,988.2,0.01,4.0,,BKN,OVC,M
BML,2017-01-27 02:05:00,,,8.05,,,4.0,,BKN,OVC,M
BML,2017-01-27 02:10:00,,,10.35,,,5.0,16.1,BKN,BKN,OVC
BML,2017-01-27 02:15:00,,,8.05,,,6.0,,SCT,BKN,OVC
BML,2017-01-27 02:20:00,,,6.9,,,8.0,,SCT,SCT,OVC
BML,2017-01-27 02:25:00,,,6.9,,,8.0,,FEW,SCT,OVC
BML,2017-01-27 02:26:00,30.9,72.18,8.05,,0.0,8.0,17.25,FEW,SCT,OVC
BML,2017-01-27 02:30:00,,,8.05,,,7.0,,FEW,BKN,OVC
BML,2017-01-27 02:40:00,,,5.75,,,9.0,,BKN,OVC,M
BML,2017-01-27 02:45:00,,,4.6,,,10.0,,FEW,OVC,M
BML,2017-01-27 02:50:00,,,4.6,,,8.0,,FEW,OVC,M
BML,2017-01-27 02:52:00,30.9,72.18,3.45,989.2,0.0,7.0,,FEW,SCT,OVC
BML,2017-01-27 03:00:00,,,4.6,,,4.0,,BKN,BKN,OVC
BML,2017-01-27 03:02:00,30.0,78.4,3.45,,0.0,4.0,,BKN,BKN,OVC
BML,2017-01-27 03:05:00,,,4.6,,,4.0,,BKN,BKN,OVC
BML,2017-01-27 03:10:00,,,,,,3.5,,BKN,BKN,OVC
BML,2017-01-27 03:15:00,,,4.6,,,4.0,,BKN,OVC,M
BML,2017-01-27 03:25:00,,,5.75,,,4.0,,BKN,BKN,OVC
BML,2017-01-27 03:30:00,,,,,,3.5,,BKN,BKN,OVC
BML,2017-01-27 03:35:00,,,6.9,,,3.0,,SCT,BKN,OVC
BML,2017-01-27 03:45:00,30.0,78.4,4.6,,0.0,2.0,,FEW,BKN,OVC
BML,2017-01-27 03:52:00,30.0,78.4,6.9,989.5,0.0,1.5,,SCT,OVC,M
BML,2017-01-27 04:00:00,,,5.75,,,2.0,,SCT,BKN,OVC
BML,2017-01-27 04:05:00,30.0,81.4,5.75,,0.0,2.5,,SCT,OVC,M
BML,2017-01-27 04:10:00,,,4.6,,,3.0,,FEW,BKN,OVC
BML,2017-01-27 04:13:00,30.0,78.4,6.9,,0.01,4.0,,BKN,BKN,OVC
BML,2017-01-27 04:15:00,,,6.9,,0.01,4.0,,SCT,BKN,OVC
BML,2017-01-27 04:20:00,,,5.75,,0.01,6.0,,BKN,OVC,M
BML,2017-01-27 04:25:00,,,10.35,,0.01,6.0,18.4,BKN,OVC,M
BML,2017-01-27 04:35:00,,,10.35,,0.01,5.0,,BKN,OVC,M
BML,2017-01-27 04:40:00,,,9.2,,0.01,5.0,,BKN,OVC,M
BML,2017-01-27 04:45:00,,,8.05,,0.01,7.0,,OVC,M,M
BML,2017-01-27 04:50:00,,,11.5,,0.01,9.0,,BKN,OVC,M
BML,2017-01-27 04:52:00,30.9,72.18,8.05,989.8,0.01,10.0,17.25,BKN,OVC,M
BML,2017-01-27 04:55:00,,,5.75,,,10.0,,BKN,OVC,M
BML,2017-01-27 05:00:00,,,6.9,,,10.0,,BKN,OVC,M
BML,2017-01-27 05:05:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-27 05:10:00,,,6.9,,,10.0,,SCT,BKN,OVC
BML,2017-01-27 05:15:00,,,8.05,,,10.0,,BKN,BKN,OVC
BML,2017-01-27 05:28:00,30.9,72.18,8.05,,0.0,6.0,,SCT,BKN,OVC
BML,2017-01-27 05:30:00,,,9.2,,,5.0,,SCT,BKN,OVC
BML,2017-01-27 05:40:00,,,9.2,,,3.5,,FEW,OVC,M
BML,2017-01-27 05:45:00,,,6.9,,,5.0,,BKN,OVC,M
BML,2017-01-27 05:49:00,30.2,74.26,6.9,,0.0,6.0,17.25,BKN,OVC,M
BML,2017-01-27 05:52:00,30.9,72.18,11.5,989.2,0.0,7.0,21.85,FEW,BKN,OVC
BML,2017-01-27 06:00:00,,,12.65,,,8.0,,BKN,OVC,M
BML,2017-01-27 06:05:00,,,10.35,,,7.0,17.25,OVC,M,M
BML,2017-01-27 06:10:00,,,11.5,,,6.0,19.55,OVC,M,M
BML,2017-01-27 06:15:00,,,8.05,,,6.0,,OVC,M,M
BML,2017-01-27 06:25:00,,,9.2,,,5.0,,OVC,M,M
BML,2017-01-27 06:30:00,,,11.5,,,8.0,,OVC,M,M
BML,2017-01-27 06:40:00,,,8.05,,,9.0,,OVC,M,M
BML,2017-01-27 06:45:00,,,9.2,,,9.0,,OVC,M,M
BML,2017-01-27 06:50:00,,,9.2,,,8.0,,OVC,M,M
BML,2017-01-27 06:52:00,32.0,72.3,12.65,989.4,0.0,7.0,21.85,OVC,M,M
BML,2017-01-27 06:55:00,,,13.8,,,7.0,,OVC,M,M
BML,2017-01-27 07:00:00,,,3.45,,,7.0,,OVC,M,M
BML,2017-01-27 07:15:00,,,10.35,,,8.0,,OVC,M,M
BML,2017-01-27 07:20:00,,,9.2,,,8.0,,OVC,M,M
BML,2017-01-27 07:25:00,,,4.6,,,9.0,,OVC,M,M
BML,2017-01-27 07:35:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-27 07:40:00,,,6.9,,,9.0,,BKN,OVC,M
BML,2017-01-27 07:45:00,,,11.5,,,9.0,17.25,BKN,OVC,M
BML,2017-01-27 07:52:00,32.0,72.3,10.35,989.4,0.0,9.0,20.7,BKN,OVC,M
BML,2017-01-27 07:55:00,,,8.05,,,9.0,,BKN,OVC,M
BML,2017-01-27 08:00:00,,,9.2,,,9.0,,BKN,BKN,OVC
BML,2017-01-27 08:05:00,,,8.05,,,9.0,,BKN,OVC,M
BML,2017-01-27 08:15:00,,,9.2,,,8.0,,BKN,OVC,M
BML,2017-01-27 08:20:00,,,9.2,,,7.0,,BKN,OVC,M
BML,2017-01-27 08:30:00,,,6.9,,,7.0,,BKN,OVC,M
BML,2017-01-27 08:35:00,,,11.5,,,6.0,19.55,BKN,OVC,M
BML,2017-01-27 08:40:00,,,8.05,,,5.0,,BKN,OVC,M
BML,2017-01-27 08:45:00,,,8.05,,,6.0,,BKN,OVC,M
BML,2017-01-27 08:50:00,,,6.9,,,6.0,,BKN,OVC,M
BML,2017-01-27 08:52:00,33.1,71.82,5.75,989.6,0.0,7.0,,BKN,OVC,M
BML,2017-01-27 08:55:00,,,10.35,,,7.0,,BKN,OVC,M
BML,2017-01-27 09:00:00,,,8.05,,,8.0,,BKN,OVC,M
BML,2017-01-27 09:05:00,,,10.35,,,7.0,,OVC,M,M
BML,2017-01-27 09:10:00,,,6.9,,,6.0,,BKN,OVC,M
BML,2017-01-27 09:15:00,,,8.05,,,5.0,,BKN,OVC,M
BML,2017-01-27 09:25:00,,,10.35,,,5.0,19.55,BKN,OVC,M
BML,2017-01-27 09:35:00,,,9.2,,,5.0,,BKN,OVC,M
BML,2017-01-27 09:40:00,,,6.9,,,5.0,,BKN,OVC,M
BML,2017-01-27 09:45:00,,,8.05,,,6.0,,BKN,OVC,M
BML,2017-01-27 09:52:00,33.1,71.82,9.2,989.9,0.0,6.0,,BKN,OVC,M
BML,2017-01-27 09:55:00,,,6.9,,,6.0,,BKN,OVC,M
BML,2017-01-27 10:00:00,,,9.2,,,6.0,,BKN,OVC,M
BML,2017-01-27 10:05:00,,,8.05,,,6.0,,BKN,OVC,M
BML,2017-01-27 10:10:00,,,11.5,,,6.0,17.25,OVC,M,M
BML,2017-01-27 10:15:00,,,10.35,,,6.0,16.1,OVC,M,M
BML,2017-01-27 10:25:00,,,11.5,,,7.0,19.55,OVC,M,M
BML,2017-01-27 10:35:00,,,9.2,,,6.0,,OVC,M,M
BML,2017-01-27 10:40:00,,,8.05,,,6.0,,OVC,M,M
BML,2017-01-27 10:45:00,,,9.2,,,5.0,,BKN,OVC,M
BML,2017-01-27 10:50:00,,,8.05,,,4.0,,BKN,OVC,M
BML,2017-01-27 10:52:00,33.1,69.17,6.9,990.6,0.0,4.0,,BKN,OVC,M
BML,2017-01-27 10:55:00,,,9.2,,,4.0,,BKN,OVC,M
BML,2017-01-27 11:00:00,,,10.35,,,6.0,,BKN,OVC,M
BML,2017-01-27 11:10:00,,,10.35,,,7.0,,BKN,OVC,M
BML,2017-01-27 11:20:00,,,8.05,,,9.0,,OVC,M,M
BML,2017-01-27 11:35:00,,,9.2,,,8.0,,OVC,M,M
BML,2017-01-27 11:45:00,,,13.8,,,9.0,19.55,OVC,M,M
BML,2017-01-27 11:50:00,,,6.9,,,9.0,,OVC,M,M
BML,2017-01-27 11:52:00,32.0,69.04,11.5,991.6,0.0,9.0,25.3,OVC,M,M
BML,2017-01-27 11:55:00,,,10.35,,,10.0,17.25,OVC,M,M
BML,2017-01-27 12:10:00,,,10.35,,,10.0,,BKN,OVC,M
BML,2017-01-27 12:15:00,,,9.2,,,9.0,,BKN,OVC,M
BML,2017-01-27 12:20:00,,,8.05,,,8.0,,SCT,OVC,M
BML,2017-01-27 12:25:00,,,10.35,,,5.0,16.1,SCT,OVC,M
BML,2017-01-27 12:28:00,32.0,69.04,8.05,,0.0,3.0,19.55,SCT,OVC,M
BML,2017-01-27 12:30:00,,,9.2,,,2.5,,FEW,SCT,OVC
BML,2017-01-27 12:34:00,32.0,72.3,10.35,,0.0,1.75,18.4,FEW,OVC,M
BML,2017-01-27 12:40:00,,,10.35,,,1.75,,FEW,OVC,M
BML,2017-01-27 12:48:00,32.0,69.04,8.05,,0.0,3.0,24.15,FEW,BKN,OVC
BML,2017-01-27 12:50:00,,,8.05,,,4.0,,FEW,BKN,OVC
BML,2017-01-27 12:52:00,32.0,69.04,8.05,991.8,0.0,5.0,24.15,FEW,BKN,OVC
BML,2017-01-27 12:55:00,,,9.2,,,8.0,,FEW,BKN,OVC
BML,2017-01-27 13:05:00,,,6.9,,,10.0,,SCT,BKN,OVC
BML,2017-01-27 13:10:00,,,8.05,,,10.0,,SCT,OVC,M
BML,2017-01-27 13:20:00,,,11.5,,,10.0,,SCT,OVC,M
BML,2017-01-27 13:25:00,,,9.2,,,10.0,,FEW,OVC,M
BML,2017-01-27 13:30:00,,,16.1,,,6.0,,FEW,OVC,M
BML,2017-01-27 13:52:00,33.1,66.06,6.9,991.9,0.0,7.0,24.15,SCT,BKN,OVC
BML,2017-01-27 13:55:00,,,6.9,,,7.0,,SCT,OVC,M
BML,2017-01-27 14:00:00,,,8.05,,,9.0,,SCT,BKN,OVC
BML,2017-01-27 14:10:00,,,12.65,,,9.0,21.85,SCT,BKN,OVC
BML,2017-01-27 14:20:00,,,8.05,,,4.0,,SCT,BKN,OVC
BML,2017-01-27 14:25:00,,,4.6,,,6.0,,SCT,OVC,M
BML,2017-01-27 14:35:00,,,6.9,,,8.0,,SCT,OVC,M
BML,2017-01-27 14:42:00,33.1,63.06,13.8,,0.0,9.0,20.7,BKN,OVC,M
BML,2017-01-27 14:50:00,,,11.5,,,10.0,17.25,BKN,BKN,OVC
BML,2017-01-27 14:52:00,33.1,60.71,10.35,992.6,0.0,10.0,20.7,BKN,BKN,OVC
BML,2017-01-27 14:55:00,,,6.9,,,10.0,,BKN,BKN,OVC
BML,2017-01-27 15:04:00,33.1,57.93,12.65,,0.0,10.0,21.85,SCT,BKN,OVC
BML,2017-01-27 15:05:00,,,12.65,,,10.0,,BKN,OVC,M
BML,2017-01-27 15:15:00,,,12.65,,,10.0,23.0,BKN,OVC,M
BML,2017-01-27 15:25:00,,,8.05,,,9.0,,SCT,OVC,M
BML,2017-01-27 15:30:00,,,8.05,,,6.0,,FEW,BKN,OVC
BML,2017-01-27 15:35:00,,,11.5,,,3.5,18.4,FEW,BKN,OVC
BML,2017-01-27 15:40:00,,,9.2,,,2.5,,FEW,BKN,OVC
BML,2017-01-27 15:44:00,32.0,69.04,11.5,,0.0,2.0,21.85,SCT,BKN,OVC
BML,2017-01-27 15:50:00,32.0,69.04,8.05,,0.0,1.25,21.85,BKN,OVC,M
BML,2017-01-27 15:52:00,32.0,72.3,8.05,992.9,0.0,1.25,21.85,SCT,OVC,M
BML,2017-01-27 15:59:00,32.0,72.3,5.75,,0.01,1.25,,FEW,BKN,OVC
BML,2017-01-27 16:00:00,,,6.9,,0.01,1.25,,FEW,BKN,OVC
BML,2017-01-27 16:08:00,32.0,72.3,4.6,,0.01,1.75,,BKN,OVC,M
BML,2017-01-27 16:10:00,,,5.75,,0.01,1.75,,BKN,OVC,M
BML,2017-01-27 16:15:00,,,5.75,,0.01,1.75,,BKN,OVC,M
BML,2017-01-27 16:20:00,,,4.6,,0.01,1.75,,BKN,OVC,M
BML,2017-01-27 16:25:00,33.1,69.17,8.05,,0.01,3.0,,BKN,OVC,M
BML,2017-01-27 16:30:00,,,6.9,,0.01,6.0,,SCT,OVC,M
BML,2017-01-27 16:33:00,34.0,63.72,6.9,,0.01,8.0,,SCT,BKN,OVC
BML,2017-01-27 16:35:00,,,10.35,,0.01,9.0,17.25,FEW,SCT,OVC
BML,2017-01-27 16:45:00,,,9.2,,0.01,10.0,,FEW,BKN,OVC
BML,2017-01-27 16:52:00,34.0,53.77,4.6,992.3,0.01,10.0,16.1,BKN,OVC,M
BML,2017-01-27 16:55:00,,,,,,10.0,,BKN,OVC,M
BML,2017-01-27 17:00:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-27 17:15:00,,,5.75,,,10.0,,OVC,M,M
BML,2017-01-27 17:25:00,,,9.2,,,10.0,,OVC,M,M
BML,2017-01-27 17:35:00,,,6.9,,,10.0,,OVC,M,M
BML,2017-01-27 17:40:00,,,8.05,,,10.0,,OVC,M,M
BML,2017-01-27 17:45:00,,,8.05,,,10.0,,OVC,M,M
BML,2017-01-27 17:50:00,,,10.35,,,10.0,,OVC,M,M
BML,2017-01-27 17:52:00,33.1,55.75,5.75,991.7,0.0,10.0,20.7,OVC,M,M
BML,2017-01-27 17:55:00,,,9.2,,,10.0,,OVC,M,M
BML,2017-01-27 18:00:00,,,6.9,,,10.0,,OVC,M,M
BML,2017-01-27 18:05:00,,,8.05,,,10.0,,OVC,M,M
BML,2017-01-27 18:10:00,,,6.9,,,10.0,,OVC,M,M
BML,2017-01-27 18:20:00,,,8.05,,,10.0,,OVC,M,M
BML,2017-01-27 18:30:00,,,9.2,,,9.0,,BKN,OVC,M
BML,2017-01-27 18:35:00,,,6.9,,,8.0,,BKN,OVC,M
BML,2017-01-27 18:40:00,,,5.75,,,8.0,,BKN,OVC,M
BML,2017-01-27 18:50:00,,,11.5,,,9.0,18.4,OVC,M,M
BML,2017-01-27 18:52:00,33.1,57.93,12.65,991.2,0.0,8.0,21.85,OVC,M,M
BML,2017-01-27 19:00:00,,,11.5,,,8.0,17.25,OVC,M,M
BML,2017-01-27 19:10:00,,,9.2,,,10.0,,BKN,OVC,M
BML,2017-01-27 19:25:00,,,5.75,,,10.0,,OVC,M,M
BML,2017-01-27 19:30:00,,,9.2,,,10.0,,OVC,M,M
BML,2017-01-27 19:35:00,,,9.2,,,10.0,,OVC,M,M
BML,2017-01-27 19:40:00,,,11.5,,,10.0,,OVC,M,M
BML,2017-01-27 19:50:00,,,9.2,,,8.0,,OVC,M,M
BML,2017-01-27 19:52:00,32.0,58.27,6.9,991.6,0.0,7.0,20.7,OVC,M,M
BML,2017-01-27 19:55:00,,,6.9,,,7.0,,OVC,M,M
BML,2017-01-27 20:00:00,,,9.2,,,8.0,,OVC,M,M
BML,2017-01-27 20:05:00,,,8.05,,,8.0,,BKN,OVC,M
BML,2017-01-27 20:15:00,,,8.05,,,9.0,,FEW,OVC,M
BML,2017-01-27 20:20:00,,,11.5,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:25:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:35:00,,,9.2,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:40:00,,,8.05,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:45:00,,,9.2,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:50:00,,,6.9,,,10.0,,BKN,OVC,M
BML,2017-01-27 20:52:00,32.0,58.27,9.2,991.7,0.0,10.0,,BKN,OVC,M
BML,2017-01-27 21:00:00,,,10.35,,,10.0,16.1,BKN,OVC,M
BML,2017-01-27 21:05:00,,,9.2,,,10.0,,BKN,OVC,M
BML,2017-01-27 21:15:00,,,11.5,,,9.0,,SCT,OVC,M
