station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
CGS,2017-01-01 03:03:00,44.6,39.06,5.75,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 03:23:00,44.6,39.06,8.05,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 03:43:00,44.6,39.06,5.75,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 04:03:00,44.6,39.06,3.45,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 04:23:00,44.6,39.06,5.75,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 04:43:00,44.6,39.06,4.6,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 05:03:00,44.6,39.06,4.6,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 05:23:00,44.6,39.06,8.05,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 05:43:00,44.6,39.06,5.75,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 06:03:00,44.6,39.06,6.9,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 06:23:00,42.8,41.84,8.05,,0.0,10.0,,SCT,BKN,M
CGS,2017-01-01 06:43:00,42.8,41.84,5.75,,0.0,10.0,,SCT,BKN,M
CGS,2017-01-01 07:03:00,42.8,41.84,3.45,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 07:23:00,42.8,41.84,3.45,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 07:43:00,42.8,41.84,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 08:03:00,41.0,44.85,3.45,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 08:23:00,41.0,44.85,4.6,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 08:43:00,41.0,44.85,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 09:03:00,41.0,48.39,3.45,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 09:23:00,41.0,44.85,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 09:43:00,33.8,69.25,0.0,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 10:03:00,33.8,74.63,0.0,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 10:23:00,33.8,74.63,0.0,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 10:43:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 11:03:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 11:23:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 11:43:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 12:03:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 12:23:00,35.6,69.46,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 12:43:00,35.6,74.8,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 13:03:00,35.6,74.8,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-01 13:23:00,37.4,64.7,0.0,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 13:43:00,37.4,69.67,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 14:03:00,41.0,60.54,0.0,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 14:23:00,41.0,56.22,0.0,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 14:43:00,42.8,52.45,0.0,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 15:03:00,42.8,56.48,0.0,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 15:23:00,44.6,52.72,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 15:43:00,48.2,49.53,5.75,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 16:03:00,48.2,49.53,6.9,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 16:23:00,50.0,46.31,5.75,,0.0,10.0,,BKN,M,M
CGS,2017-01-01 16:43:00,50.0,46.31,6.9,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 17:03:00,50.0,46.31,6.9,,0.0,10.0,,SCT,M,M
CGS,2017-01-01 17:23:00,51.8,43.32,6.9,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 17:43:00,51.8,43.32,9.2,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 18:03:00,51.8,43.32,4.6,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 18:23:00,51.8,46.59,3.45,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 18:43:00,51.8,43.32,3.45,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 19:03:00,51.8,46.59,5.75,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 19:23:00,53.6,43.61,4.6,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 19:43:00,51.8,46.59,5.75,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 20:03:00,51.8,46.59,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 20:23:00,51.8,46.59,5.75,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 20:43:00,51.8,46.59,5.75,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 21:03:00,51.8,46.59,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 21:23:00,50.0,49.81,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 21:43:00,46.4,57.0,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 22:03:00,44.6,61.03,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 22:23:00,42.8,65.38,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 22:43:00,39.2,75.16,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 23:03:00,39.2,75.16,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 23:23:00,37.4,80.65,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-01 23:43:00,37.4,80.65,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 00:03:00,37.4,80.65,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 00:23:00,35.6,80.51,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 00:43:00,35.6,86.59,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 01:03:00,33.8,93.03,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 01:23:00,33.8,93.03,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 01:43:00,33.8,93.03,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 02:03:00,33.8,93.03,0.0,,0.0,10.0,,CLR,M,M
CGS,2017-01-02 02:23:00,33.8,86.49,0.0,,0.0,10.0,,BKN,M,M
CGS,2017-01-02 02:43:00,33.8,93.03,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 03:03:00,35.6,86.59,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 03:23:00,37.4,80.65,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 03:43:00,37.4,80.65,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 04:03:00,39.2,75.16,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 04:23:00,37.4,80.65,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 04:43:00,39.2,75.16,0.0,,0.0,10.0,,BKN,OVC,M
CGS,2017-01-02 05:03:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 05:23:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 05:43:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 06:03:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 06:23:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 06:43:00,41.0,70.08,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-02 07:03:00,41.0,75.33,0.0,,0.0,10.0,,BKN,OVC,M
CGS,2017-01-02 07:23:00,39.2,86.79,0.0,,0.0,7.0,,SCT,OVC,M
CGS,2017-01-02 07:43:00,37.4,93.14,0.0,,0.0,7.0,,BKN,OVC,M
CGS,2017-01-02 08:03:00,37.4,93.14,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-02 08:23:00,37.4,100.0,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-02 08:43:00,37.4,93.14,3.45,,0.0,5.0,,SCT,SCT,OVC
CGS,2017-01-02 09:03:00,37.4,93.14,3.45,,0.0,5.0,,BKN,OVC,M
CGS,2017-01-02 09:23:00,37.4,93.14,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 09:43:00,37.4,93.14,3.45,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 10:03:00,37.4,93.14,0.0,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 10:23:00,37.4,93.14,3.45,,0.0,2.5,,SCT,OVC,M
CGS,2017-01-02 10:43:00,37.4,93.14,3.45,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 11:03:00,37.4,93.14,4.6,,0.0,2.5,,SCT,BKN,OVC
CGS,2017-01-02 11:23:00,37.4,93.14,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 11:43:00,37.4,93.14,4.6,,0.0,3.0,,BKN,OVC,M
CGS,2017-01-02 12:03:00,37.4,93.14,4.6,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 12:23:00,37.4,93.14,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 12:43:00,37.4,100.0,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 13:03:00,39.2,93.19,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 13:23:00,39.2,93.19,5.75,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 13:43:00,39.2,93.19,4.6,,0.0,2.5,,BKN,BKN,OVC
CGS,2017-01-02 14:03:00,41.0,86.89,3.45,,0.0,3.0,,SCT,SCT,OVC
CGS,2017-01-02 14:23:00,41.0,93.24,0.0,,0.0,4.0,,BKN,BKN,OVC
CGS,2017-01-02 14:43:00,41.0,93.24,3.45,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 15:03:00,41.0,93.24,3.45,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 15:23:00,41.0,93.24,5.75,,0.0,7.0,,OVC,M,M
CGS,2017-01-02 15:43:00,41.0,93.24,3.45,,0.0,7.0,,OVC,M,M
CGS,2017-01-02 16:03:00,41.0,93.24,4.6,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 16:23:00,41.0,93.24,4.6,,0.0,2.5,,OVC,M,M
CGS,2017-01-02 16:43:00,41.0,100.0,3.45,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 17:03:00,41.0,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-02 17:23:00,41.0,100.0,5.75,,0.0,2.5,,OVC,M,M
CGS,2017-01-02 17:43:00,41.0,100.0,4.6,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 18:03:00,41.0,100.0,3.45,,0.0,1.75,,OVC,M,M
CGS,2017-01-02 18:23:00,41.0,100.0,5.75,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 18:43:00,41.0,100.0,5.75,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 19:03:00,41.0,100.0,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 19:23:00,41.0,100.0,6.9,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 19:43:00,41.0,100.0,4.6,,0.0,2.0,,OVC,M,M
CGS,2017-01-02 20:03:00,41.0,100.0,9.2,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 20:23:00,41.0,100.0,8.05,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 20:43:00,41.0,100.0,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 21:03:00,41.0,100.0,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-02 21:23:00,42.8,93.3,6.9,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 21:43:00,42.8,93.3,4.6,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 22:03:00,42.8,93.3,8.05,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 22:23:00,42.8,93.3,6.9,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 22:43:00,42.8,93.3,6.9,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 23:03:00,42.8,93.3,5.75,,0.0,4.0,,OVC,M,M
CGS,2017-01-02 23:23:00,42.8,93.3,6.9,,0.0,3.0,,OVC,M,M
CGS,2017-01-02 23:43:00,42.8,93.3,5.75,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 00:03:00,42.8,93.3,5.75,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 00:23:00,42.8,93.3,4.6,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 00:43:00,42.8,93.3,5.75,,0.0,4.0,,BKN,OVC,M
CGS,2017-01-03 01:03:00,42.8,93.3,5.75,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 01:23:00,41.0,100.0,4.6,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 01:43:00,41.0,100.0,4.6,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 02:03:00,41.0,100.0,4.6,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 02:23:00,41.0,100.0,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 02:43:00,41.0,93.24,4.6,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 03:03:00,41.0,100.0,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 03:23:00,41.0,100.0,4.6,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 03:43:00,41.0,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 04:03:00,41.0,100.0,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 04:23:00,41.0,93.24,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 04:43:00,41.0,93.24,0.0,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 05:03:00,41.0,93.24,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 05:23:00,41.0,93.24,0.0,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 05:43:00,41.0,100.0,0.0,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 06:03:00,41.0,93.24,0.0,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 06:23:00,41.0,100.0,3.45,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 06:43:00,41.0,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 07:03:00,41.0,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 07:23:00,41.0,100.0,3.45,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 07:43:00,41.0,100.0,3.45,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 08:03:00,41.0,93.24,0.0,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 08:23:00,41.0,100.0,0.0,,0.0,1.75,,OVC,M,M
CGS,2017-01-03 08:43:00,41.0,100.0,0.0,,0.0,1.5,,OVC,M,M
CGS,2017-01-03 09:03:00,41.0,100.0,3.45,,0.0,1.75,,OVC,M,M
CGS,2017-01-03 09:23:00,41.0,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 09:43:00,41.0,93.24,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 10:03:00,41.0,93.24,5.75,,0.0,3.0,,OVC,M,M
CGS,2017-01-03 10:23:00,41.0,93.24,4.6,,0.0,4.0,,OVC,M,M
CGS,2017-01-03 10:43:00,41.0,93.24,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 11:03:00,41.0,93.24,3.45,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 11:23:00,41.0,93.24,3.45,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 11:43:00,41.0,93.24,3.45,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 12:03:00,41.0,93.24,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-03 12:23:00,41.0,93.24,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 12:43:00,41.0,93.24,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 13:03:00,41.0,93.24,0.0,,0.0,7.0,,BKN,OVC,M
CGS,2017-01-03 13:23:00,41.0,93.24,5.75,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 13:43:00,41.0,93.24,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 14:03:00,41.0,93.24,4.6,,0.0,4.0,,OVC,M,M
CGS,2017-01-03 14:23:00,41.0,93.24,5.75,,0.0,2.0,,OVC,M,M
CGS,2017-01-03 14:43:00,41.0,93.24,4.6,,0.0,3.0,,BKN,BKN,OVC
CGS,2017-01-03 15:03:00,41.0,93.24,4.6,,0.0,2.5,,OVC,M,M
CGS,2017-01-03 15:23:00,41.0,100.0,0.0,,0.0,5.0,,BKN,BKN,BKN
CGS,2017-01-03 15:43:00,41.0,100.0,3.45,,0.0,1.75,,OVC,M,M
CGS,2017-01-03 16:03:00,42.8,93.3,0.0,,0.0,2.5,,SCT,BKN,OVC
CGS,2017-01-03 16:23:00,42.8,93.3,0.0,,0.0,1.25,,SCT,OVC,M
CGS,2017-01-03 16:43:00,42.8,93.3,3.45,,0.0,1.75,,SCT,BKN,BKN
CGS,2017-01-03 17:03:00,42.8,93.3,0.0,,0.0,2.5,,SCT,SCT,OVC
CGS,2017-01-03 17:23:00,42.8,93.3,0.0,,0.0,1.5,,SCT,OVC,M
CGS,2017-01-03 17:43:00,42.8,93.3,3.45,,0.0,2.0,,BKN,OVC,M
CGS,2017-01-03 18:03:00,42.8,93.3,0.0,,0.0,5.0,,OVC,M,M
CGS,2017-01-03 18:23:00,42.8,93.3,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 18:43:00,42.8,93.3,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 19:03:00,42.8,93.3,0.0,,0.0,7.0,,BKN,OVC,M
CGS,2017-01-03 19:23:00,42.8,93.3,0.0,,0.0,5.0,,BKN,OVC,M
CGS,2017-01-03 19:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 20:03:00,44.6,87.09,0.0,,0.0,10.0,,BKN,OVC,M
CGS,2017-01-03 20:23:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 20:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 21:03:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 21:23:00,42.8,100.0,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 21:43:00,42.8,100.0,0.0,,0.0,10.0,,BKN,OVC,M
CGS,2017-01-03 22:03:00,44.6,93.35,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 22:23:00,44.6,87.09,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 22:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 23:03:00,42.8,93.3,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 23:23:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-03 23:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 00:03:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 00:23:00,42.8,93.3,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 00:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 01:03:00,42.8,93.3,3.45,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 01:23:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 01:43:00,42.8,93.3,0.0,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 02:03:00,42.8,93.3,0.0,,0.0,7.0,,SCT,BKN,OVC
CGS,2017-01-04 02:23:00,42.8,93.3,0.0,,0.0,7.0,,BKN,OVC,M
CGS,2017-01-04 02:43:00,42.8,93.3,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-04 03:03:00,42.8,93.3,3.45,,0.0,5.0,,BKN,OVC,M
CGS,2017-01-04 03:23:00,42.8,100.0,0.0,,0.0,4.0,,OVC,M,M
CGS,2017-01-04 03:43:00,42.8,100.0,0.0,,0.0,4.0,,OVC,M,M
CGS,2017-01-04 04:03:00,42.8,100.0,0.0,,0.0,3.0,,OVC,M,M
CGS,2017-01-04 04:23:00,42.8,100.0,0.0,,0.0,5.0,,OVC,M,M
CGS,2017-01-04 04:43:00,42.8,100.0,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-04 05:03:00,44.6,93.35,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-04 05:23:00,44.6,93.35,0.0,,0.0,7.0,,OVC,M,M
CGS,2017-01-04 05:43:00,44.6,93.35,0.0,,0.0,4.0,,OVC,M,M
CGS,2017-01-04 06:03:00,44.6,93.35,0.0,,0.0,3.0,,OVC,M,M
CGS,2017-01-04 06:23:00,44.6,93.35,0.0,,0.0,2.5,,OVC,M,M
CGS,2017-01-04 06:43:00,44.6,93.35,3.45,,0.0,1.5,,OVC,M,M
CGS,2017-01-04 07:03:00,44.6,93.35,0.0,,0.0,2.0,,OVC,M,M
CGS,2017-01-04 07:23:00,44.6,93.35,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-04 07:43:00,44.6,100.0,3.45,,0.0,2.5,,OVC,M,M
CGS,2017-01-04 08:03:00,44.6,100.0,4.6,,0.0,1.5,,OVC,M,M
CGS,2017-01-04 08:23:00,44.6,100.0,3.45,,0.0,1.25,,OVC,M,M
CGS,2017-01-04 08:43:00,44.6,100.0,3.45,,0.0,1.5,,OVC,M,M
CGS,2017-01-04 09:03:00,44.6,100.0,5.75,,0.0,2.5,,OVC,M,M
CGS,2017-01-04 09:23:00,44.6,100.0,0.0,,0.0,3.0,,OVC,M,M
CGS,2017-01-04 09:43:00,44.6,100.0,3.45,,0.0,4.0,,OVC,M,M
CGS,2017-01-04 10:03:00,44.6,100.0,0.0,,0.0,5.0,,OVC,M,M
CGS,2017-01-04 10:23:00,44.6,100.0,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-04 10:43:00,44.6,100.0,3.45,,0.0,7.0,,BKN,M,M
CGS,2017-01-04 11:03:00,44.6,100.0,0.0,,0.0,7.0,,SCT,M,M
CGS,2017-01-04 11:23:00,42.8,93.3,0.0,,0.0,0.5,,VV ,M,M
CGS,2017-01-04 11:43:00,42.8,93.3,0.0,,0.0,2.0,,SCT,M,M
CGS,2017-01-04 12:03:00,41.0,100.0,4.6,,0.0,0.5,,BKN,M,M
CGS,2017-01-04 12:23:00,41.0,100.0,4.6,,0.0,1.25,,VV ,M,M
CGS,2017-01-04 12:43:00,41.0,100.0,0.0,,0.0,5.0,,SCT,M,M
CGS,2017-01-04 13:03:00,41.0,93.24,0.0,,0.0,4.0,,CLR,M,M
CGS,2017-01-04 13:23:00,42.8,100.0,0.0,,0.0,2.5,,SCT,M,M
CGS,2017-01-04 13:43:00,44.6,93.35,0.0,,0.0,7.0,,SCT,M,M
CGS,2017-01-04 14:03:00,44.6,100.0,0.0,,0.0,7.0,,SCT,M,M
CGS,2017-01-04 14:23:00,46.4,93.4,3.45,,0.0,7.0,,BKN,M,M
CGS,2017-01-04 14:43:00,46.4,93.4,3.45,,0.0,4.0,,OVC,M,M
CGS,2017-01-04 15:03:00,46.4,93.4,0.0,,0.0,5.0,,OVC,M,M
CGS,2017-01-04 15:23:00,46.4,93.4,3.45,,0.0,7.0,,OVC,M,M
CGS,2017-01-04 15:43:00,46.4,93.4,3.45,,0.0,4.0,,SCT,BKN,OVC
CGS,2017-01-04 16:03:00,48.2,87.28,4.6,,0.0,5.0,,OVC,M,M
CGS,2017-01-04 16:23:00,50.0,81.61,8.05,,0.0,10.0,,OVC,M,M
CGS,2017-01-04 16:43:00,51.8,71.26,10.35,,0.0,10.0,16.1,SCT,SCT,M
CGS,2017-01-04 17:03:00,51.8,66.48,10.35,,0.0,10.0,,CLR,M,M
CGS,2017-01-04 17:23:00,51.8,57.77,11.5,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-04 17:43:00,53.6,46.88,17.25,,0.0,10.0,25.3,CLR,M,M
CGS,2017-01-04 18:03:00,53.6,46.88,12.65,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-04 18:23:00,53.6,46.88,13.8,,0.0,10.0,19.55,CLR,M,M
CGS,2017-01-04 18:43:00,53.6,43.61,8.05,,0.0,10.0,17.25,CLR,M,M
CGS,2017-01-04 19:03:00,53.6,40.54,8.05,,0.0,10.0,19.55,CLR,M,M
CGS,2017-01-04 19:23:00,53.6,37.67,9.2,,0.0,10.0,23.0,CLR,M,M
CGS,2017-01-04 19:43:00,51.8,40.25,12.65,,0.0,10.0,26.45,CLR,M,M
CGS,2017-01-04 20:03:00,51.8,37.38,17.25,,0.0,10.0,23.0,CLR,M,M
CGS,2017-01-04 20:23:00,51.8,29.82,8.05,,0.0,10.0,29.9,CLR,M,M
CGS,2017-01-04 20:43:00,51.8,29.82,20.7,,0.0,10.0,24.15,CLR,M,M
CGS,2017-01-04 21:03:00,50.0,27.33,14.95,,0.0,10.0,31.05,CLR,M,M
CGS,2017-01-04 21:23:00,50.0,27.33,11.5,,0.0,10.0,27.6,CLR,M,M
CGS,2017-01-04 21:43:00,48.2,29.23,16.1,,0.0,10.0,21.85,CLR,M,M
CGS,2017-01-04 22:03:00,46.4,28.93,10.35,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-04 22:23:00,44.6,30.98,9.2,,0.0,10.0,,CLR,M,M
CGS,2017-01-04 22:43:00,44.6,30.98,11.5,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-04 23:03:00,42.8,33.18,9.2,,0.0,10.0,,CLR,M,M
CGS,2017-01-04 23:23:00,42.8,30.68,9.2,,0.0,10.0,,CLR,M,M
CGS,2017-01-04 23:43:00,42.8,26.16,9.2,,0.0,10.0,19.55,CLR,M,M
CGS,2017-01-05 00:03:00,41.0,28.04,6.9,,0.0,10.0,23.0,CLR,M,M
CGS,2017-01-05 00:23:00,41.0,25.87,10.35,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-05 00:43:00,41.0,21.97,11.5,,0.0,10.0,23.0,CLR,M,M
CGS,2017-01-05 01:03:00,39.2,25.58,9.2,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-05 01:23:00,37.4,27.45,10.35,,0.0,10.0,19.55,CLR,M,M
CGS,2017-01-05 01:43:00,37.4,27.45,6.9,,0.0,10.0,16.1,CLR,M,M
CGS,2017-01-05 02:03:00,37.4,27.45,11.5,,0.0,10.0,18.4,CLR,M,M
CGS,2017-01-05 02:23:00,37.4,25.28,10.35,,0.0,10.0,16.1,CLR,M,M
CGS,2017-01-05 02:43:00,35.6,29.47,9.2,,0.0,10.0,16.1,CLR,M,M
CGS,2017-01-05 03:03:00,35.6,31.97,11.5,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-05 03:23:00,35.6,31.97,9.2,,0.0,10.0,18.4,CLR,M,M
CGS,2017-01-05 03:43:00,35.6,31.97,13.8,,0.0,10.0,20.7,CLR,M,M
CGS,2017-01-05 04:03:00,33.8,34.34,13.8,,0.0,10.0,21.85,CLR,M,M
