station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
1V4,2017-01-16 02:54:00,12.9,,,1030.5,0.0,,,M,M,M
1V4,2017-01-16 03:54:00,12.0,,,1030.8,0.0,,,M,M,M
1V4,2017-01-16 04:54:00,10.9,,,1030.4,0.0,,,M,M,M
1V4,2017-01-16 05:54:00,10.9,,,1030.5,0.0,,,M,M,M
1V4,2017-01-16 06:54:00,10.0,,,1030.8,0.0,,,M,M,M
1V4,2017-01-16 07:54:00,8.1,,,1030.8,0.0,,,M,M,M
1V4,2017-01-16 08:54:00,7.0,,,1030.7,0.0,,,M,M,M
1V4,2017-01-16 09:54:00,6.1,,,1030.2,0.0,,,M,M,M
1V4,2017-01-16 10:54:00,5.0,,,1030.4,0.0,,,M,M,M
1V4,2017-01-16 11:54:00,5.0,,,1030.4,0.0,,,M,M,M
1V4,2017-01-16 12:54:00,5.0,,,1030.4,0.0,,,M,M,M
1V4,2017-01-16 13:54:00,8.1,,,1029.9,0.0,,,M,M,M
1V4,2017-01-16 14:54:00,12.0,,,1029.1,0.0,,,M,M,M
1V4,2017-01-16 15:54:00,18.0,,,1027.4,0.0,,,M,M,M
1V4,2017-01-16 16:54:00,26.1,,,1025.7,0.0,,,M,M,M
1V4,2017-01-16 17:54:00,30.0,,,1024.1,0.0,,,M,M,M
1V4,2017-01-16 18:54:00,32.0,,,1023.5,0.0,,,M,M,M
1V4,2017-01-16 19:54:00,34.0,,,1023.2,0.0,,,M,M,M
1V4,2017-01-16 20:54:00,34.0,,,1022.8,0.0,,,M,M,M
1V4,2017-01-16 21:54:00,30.9,,,1022.8,0.0,,,M,M,M
1V4,2017-01-16 22:54:00,28.0,,,1023.2,0.0,,,M,M,M
1V4,2017-01-16 23:54:00,26.1,,,1023.4,0.0,,,M,M,M
1V4,2017-01-17 00:54:00,23.0,,,1024.1,0.0,,,M,M,M
1V4,2017-01-17 01:54:00,21.0,,,1024.1,0.0,,,M,M,M
1V4,2017-01-17 02:54:00,19.9,,,1024.1,0.0,,,M,M,M
1V4,2017-01-17 03:54:00,18.0,,,1023.9,0.0,,,M,M,M
1V4,2017-01-17 04:54:00,17.1,,,1023.2,0.0,,,M,M,M
1V4,2017-01-17 05:54:00,16.0,,,1023.3,0.0,,,M,M,M
1V4,2017-01-17 06:54:00,15.1,,,1023.8,0.0,,,M,M,M
1V4,2017-01-17 07:54:00,15.1,,,1024.2,0.0,,,M,M,M
1V4,2017-01-17 08:54:00,14.0,,,1024.2,0.0,,,M,M,M
1V4,2017-01-17 09:54:00,12.9,,,1024.1,0.0,,,M,M,M
1V4,2017-01-17 10:54:00,12.0,,,1024.6,0.0,,,M,M,M
1V4,2017-01-17 11:54:00,12.0,,,1025.5,0.0,,,M,M,M
1V4,2017-01-17 12:54:00,14.0,,,1025.9,0.0,,,M,M,M
1V4,2017-01-17 13:54:00,16.0,,,1026.4,0.0,,,M,M,M
1V4,2017-01-17 14:54:00,19.9,,,1026.0,0.0,,,M,M,M
1V4,2017-01-17 15:54:00,24.1,,,1025.1,0.0,,,M,M,M
1V4,2017-01-17 17:54:00,35.1,,,1022.8,0.0,,,M,M,M
1V4,2017-01-17 18:54:00,36.0,,,1021.9,0.0,,,M,M,M
1V4,2017-01-17 19:54:00,36.0,,,1021.6,0.0,,,M,M,M
1V4,2017-01-17 20:54:00,35.1,,,1021.4,0.0,,,M,M,M
1V4,2017-01-17 21:54:00,33.1,,,1021.2,0.0,,,M,M,M
1V4,2017-01-17 22:54:00,32.0,,,1020.9,0.0,,,M,M,M
1V4,2017-01-17 23:54:00,32.0,,,1020.1,0.0,,,M,M,M
1V4,2017-01-18 00:54:00,30.9,,,1019.6,0.0,,,M,M,M
1V4,2017-01-18 01:54:00,33.1,,,1019.2,0.0,,,M,M,M
1V4,2017-01-18 02:54:00,33.1,,,1019.2,0.01,,,M,M,M
1V4,2017-01-18 03:54:00,30.9,,,1019.0,0.03,,,M,M,M
1V4,2017-01-18 04:54:00,30.9,,,1018.1,0.05,,,M,M,M
1V4,2017-01-18 05:54:00,30.9,,,1017.6,0.01,,,M,M,M
1V4,2017-01-18 06:54:00,30.9,,,1017.0,0.06,,,M,M,M
1V4,2017-01-18 07:54:00,30.9,,,1016.3,0.0,,,M,M,M
1V4,2017-01-18 08:54:00,30.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-18 09:54:00,30.0,,,1016.1,0.0,,,M,M,M
1V4,2017-01-18 10:54:00,30.0,,,1016.1,0.0,,,M,M,M
1V4,2017-01-18 11:54:00,30.0,,,1016.4,0.01,,,M,M,M
1V4,2017-01-18 12:54:00,30.0,,,1016.6,0.0,,,M,M,M
1V4,2017-01-18 13:54:00,28.9,,,1016.8,0.02,,,M,M,M
1V4,2017-01-18 14:54:00,30.0,,,1016.4,0.0,,,M,M,M
1V4,2017-01-18 15:54:00,30.9,,,1016.0,0.0,,,M,M,M
1V4,2017-01-18 16:54:00,32.0,,,1015.6,0.0,,,M,M,M
1V4,2017-01-18 17:54:00,32.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-18 18:54:00,33.1,,,1015.5,0.0,,,M,M,M
1V4,2017-01-18 19:54:00,33.1,,,1015.2,0.0,,,M,M,M
1V4,2017-01-18 20:54:00,34.0,,,1015.7,0.0,,,M,M,M
1V4,2017-01-18 21:54:00,33.1,,,1016.1,0.0,,,M,M,M
1V4,2017-01-18 22:54:00,33.1,,,1016.5,0.0,,,M,M,M
1V4,2017-01-18 23:54:00,32.0,,,1016.4,0.0,,,M,M,M
1V4,2017-01-19 00:54:00,32.0,,,1016.4,0.0,,,M,M,M
1V4,2017-01-19 01:54:00,32.0,,,1016.4,0.0,,,M,M,M
1V4,2017-01-19 02:54:00,30.9,,,1015.8,0.0,,,M,M,M
1V4,2017-01-19 03:54:00,30.9,,,1015.3,0.0,,,M,M,M
1V4,2017-01-19 04:54:00,30.9,,,1014.7,0.0,,,M,M,M
1V4,2017-01-19 05:54:00,30.0,,,1014.5,0.01,,,M,M,M
1V4,2017-01-19 06:54:00,30.0,,,1014.9,0.0,,,M,M,M
1V4,2017-01-19 07:54:00,30.9,,,1014.4,0.0,,,M,M,M
1V4,2017-01-19 08:54:00,30.0,,,1014.2,0.0,,,M,M,M
1V4,2017-01-19 09:54:00,30.9,,,1014.2,0.0,,,M,M,M
1V4,2017-01-19 10:54:00,30.9,,,1014.7,0.0,,,M,M,M
1V4,2017-01-19 11:54:00,30.9,,,1015.2,0.0,,,M,M,M
1V4,2017-01-19 12:54:00,30.9,,,1015.1,0.0,,,M,M,M
1V4,2017-01-19 13:54:00,30.9,,,1015.4,0.0,,,M,M,M
1V4,2017-01-19 14:54:00,32.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-19 15:54:00,33.1,,,1015.6,0.0,,,M,M,M
1V4,2017-01-19 16:54:00,34.0,,,1014.9,0.0,,,M,M,M
1V4,2017-01-19 17:54:00,36.0,,,1014.5,0.0,,,M,M,M
1V4,2017-01-19 18:54:00,37.9,,,1014.4,0.0,,,M,M,M
1V4,2017-01-19 19:54:00,37.0,,,1014.5,0.0,,,M,M,M
1V4,2017-01-19 20:54:00,36.0,,,1014.5,0.0,,,M,M,M
1V4,2017-01-19 21:54:00,35.1,,,1015.1,0.0,,,M,M,M
1V4,2017-01-19 22:54:00,34.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-19 23:54:00,34.0,,,1016.2,0.0,,,M,M,M
1V4,2017-01-20 00:54:00,34.0,,,1016.5,0.0,,,M,M,M
1V4,2017-01-20 01:54:00,33.1,,,1017.5,0.0,,,M,M,M
1V4,2017-01-20 02:54:00,33.1,,,1017.7,0.0,,,M,M,M
1V4,2017-01-20 03:54:00,33.1,,,1017.9,0.0,,,M,M,M
1V4,2017-01-20 04:54:00,33.1,,,1017.0,0.0,,,M,M,M
1V4,2017-01-20 05:54:00,33.1,,,1015.7,0.0,,,M,M,M
1V4,2017-01-20 06:54:00,33.1,,,1015.8,0.0,,,M,M,M
1V4,2017-01-20 07:54:00,32.0,,,1015.5,0.0,,,M,M,M
1V4,2017-01-20 08:54:00,32.0,,,1015.7,0.0,,,M,M,M
1V4,2017-01-20 09:54:00,32.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-20 10:54:00,32.0,,,1015.7,0.0,,,M,M,M
1V4,2017-01-20 11:54:00,32.0,,,1016.3,0.0,,,M,M,M
1V4,2017-01-20 12:54:00,32.0,,,1016.3,0.0,,,M,M,M
1V4,2017-01-20 13:54:00,33.1,,,1015.9,0.0,,,M,M,M
1V4,2017-01-20 14:54:00,33.1,,,1016.1,0.0,,,M,M,M
1V4,2017-01-20 15:54:00,34.0,,,1015.5,0.0,,,M,M,M
1V4,2017-01-20 16:54:00,34.0,,,1014.8,0.0,,,M,M,M
1V4,2017-01-20 17:54:00,35.1,,,1014.0,0.0,,,M,M,M
1V4,2017-01-20 18:54:00,36.0,,,1013.2,0.0,,,M,M,M
1V4,2017-01-20 19:54:00,36.0,,,1013.2,0.0,,,M,M,M
1V4,2017-01-20 20:54:00,35.1,,,1012.9,0.0,,,M,M,M
1V4,2017-01-20 21:54:00,35.1,,,1012.7,0.0,,,M,M,M
1V4,2017-01-20 22:54:00,35.1,,,1012.7,0.0,,,M,M,M
1V4,2017-01-20 23:54:00,34.0,,,1012.9,0.0,,,M,M,M
1V4,2017-01-21 00:54:00,34.0,,,1012.5,0.0,,,M,M,M
1V4,2017-01-21 01:54:00,34.0,,,1012.2,0.0,,,M,M,M
1V4,2017-01-21 02:54:00,34.0,,,1012.0,0.0,,,M,M,M
1V4,2017-01-21 03:54:00,34.0,,,1011.9,0.0,,,M,M,M
1V4,2017-01-21 04:54:00,34.0,,,1011.5,0.0,,,M,M,M
1V4,2017-01-21 05:54:00,34.0,,,1011.0,0.0,,,M,M,M
1V4,2017-01-21 06:54:00,33.1,,,1011.0,0.0,,,M,M,M
1V4,2017-01-21 07:54:00,33.1,,,1010.9,0.0,,,M,M,M
1V4,2017-01-21 08:54:00,33.1,,,1010.6,0.0,,,M,M,M
1V4,2017-01-21 09:54:00,33.1,,,1010.2,0.0,,,M,M,M
1V4,2017-01-21 10:54:00,33.1,,,1010.1,0.0,,,M,M,M
1V4,2017-01-21 11:54:00,33.1,,,1009.9,0.0,,,M,M,M
1V4,2017-01-21 12:54:00,33.1,,,1009.8,0.0,,,M,M,M
1V4,2017-01-21 13:54:00,33.1,,,1009.8,0.0,,,M,M,M
1V4,2017-01-21 14:54:00,34.0,,,1009.9,0.0,,,M,M,M
1V4,2017-01-21 15:54:00,34.0,,,1008.9,0.0,,,M,M,M
1V4,2017-01-21 16:54:00,35.1,,,1008.0,0.0,,,M,M,M
1V4,2017-01-21 17:54:00,37.0,,,1006.8,0.0,,,M,M,M
1V4,2017-01-21 18:54:00,37.0,,,1006.9,0.0,,,M,M,M
1V4,2017-01-21 19:54:00,37.0,,,1007.3,0.0,,,M,M,M
1V4,2017-01-21 20:54:00,37.0,,,1007.2,0.0,,,M,M,M
1V4,2017-01-21 21:54:00,37.0,,,1007.2,0.0,,,M,M,M
1V4,2017-01-21 22:54:00,36.0,,,1007.7,0.0,,,M,M,M
1V4,2017-01-21 23:54:00,36.0,,,1008.1,0.0,,,M,M,M
1V4,2017-01-22 00:54:00,36.0,,,1008.1,0.0,,,M,M,M
1V4,2017-01-22 01:54:00,35.1,,,1008.2,0.0,,,M,M,M
1V4,2017-01-22 02:54:00,35.1,,,1008.1,0.0,,,M,M,M
1V4,2017-01-22 03:54:00,35.1,,,1008.1,0.0,,,M,M,M
1V4,2017-01-22 04:54:00,34.0,,,1008.2,0.0,,,M,M,M
1V4,2017-01-22 05:54:00,34.0,,,1007.8,0.0,,,M,M,M
1V4,2017-01-22 06:54:00,34.0,,,1007.9,0.0,,,M,M,M
1V4,2017-01-22 07:54:00,34.0,,,1008.4,0.0,,,M,M,M
1V4,2017-01-22 08:54:00,33.1,,,1008.6,0.0,,,M,M,M
1V4,2017-01-22 09:54:00,34.0,,,1008.4,0.0,,,M,M,M
1V4,2017-01-22 10:54:00,33.1,,,1008.1,0.0,,,M,M,M
1V4,2017-01-22 11:54:00,33.1,,,1008.9,0.0,,,M,M,M
1V4,2017-01-22 12:54:00,33.1,,,1009.5,0.0,,,M,M,M
1V4,2017-01-22 13:54:00,33.1,,,1010.1,0.0,,,M,M,M
1V4,2017-01-22 14:54:00,34.0,,,1009.9,0.0,,,M,M,M
1V4,2017-01-22 15:54:00,37.0,,,1009.4,0.0,,,M,M,M
1V4,2017-01-22 16:54:00,39.0,,,1009.5,0.0,,,M,M,M
1V4,2017-01-22 17:54:00,39.9,,,1009.9,0.0,,,M,M,M
1V4,2017-01-22 18:54:00,39.9,,,1010.1,0.0,,,M,M,M
1V4,2017-01-22 19:54:00,39.9,,,1010.6,0.0,,,M,M,M
1V4,2017-01-22 20:54:00,39.0,,,1011.1,0.0,,,M,M,M
1V4,2017-01-22 21:54:00,37.9,,,1011.3,0.0,,,M,M,M
1V4,2017-01-22 22:54:00,36.0,,,1012.1,0.0,,,M,M,M
1V4,2017-01-22 23:54:00,36.0,,,1013.8,0.0,,,M,M,M
1V4,2017-01-23 00:54:00,35.1,,,1013.5,0.0,,,M,M,M
1V4,2017-01-23 01:54:00,35.1,,,1014.3,0.0,,,M,M,M
1V4,2017-01-23 02:54:00,34.0,,,1015.1,0.0,,,M,M,M
1V4,2017-01-23 03:54:00,34.0,,,1015.6,0.0,,,M,M,M
1V4,2017-01-23 04:54:00,33.1,,,1015.3,0.0,,,M,M,M
1V4,2017-01-23 05:54:00,34.0,,,1015.5,0.0,,,M,M,M
1V4,2017-01-23 06:54:00,33.1,,,1015.6,0.0,,,M,M,M
1V4,2017-01-23 07:54:00,33.1,,,1016.2,0.0,,,M,M,M
1V4,2017-01-23 08:54:00,32.0,,,1017.2,0.0,,,M,M,M
1V4,2017-01-23 09:54:00,30.9,,,1017.5,0.0,,,M,M,M
1V4,2017-01-23 10:54:00,30.0,,,1017.1,0.0,,,M,M,M
1V4,2017-01-23 11:54:00,30.0,,,1017.2,0.0,,,M,M,M
1V4,2017-01-23 12:54:00,30.0,,,1019.1,0.0,,,M,M,M
1V4,2017-01-23 13:54:00,30.0,,,1018.5,0.0,,,M,M,M
1V4,2017-01-23 14:54:00,30.9,,,1018.1,0.0,,,M,M,M
1V4,2017-01-23 15:54:00,33.1,,,1017.8,0.0,,,M,M,M
1V4,2017-01-23 17:54:00,35.1,,,1016.5,0.0,,,M,M,M
1V4,2017-01-23 18:54:00,34.0,,,1016.2,0.0,,,M,M,M
1V4,2017-01-23 19:54:00,34.0,,,1016.1,0.0,,,M,M,M
1V4,2017-01-23 20:54:00,33.1,,,1016.2,0.0,,,M,M,M
1V4,2017-01-23 21:54:00,32.0,,,1016.4,0.0,,,M,M,M
1V4,2017-01-23 22:54:00,30.9,,,1016.2,0.0,,,M,M,M
1V4,2017-01-23 23:54:00,30.0,,,1015.8,0.0,,,M,M,M
1V4,2017-01-24 00:54:00,30.0,,,1015.2,0.0,,,M,M,M
1V4,2017-01-24 01:54:00,30.0,,,1015.5,0.0,,,M,M,M
1V4,2017-01-24 02:54:00,30.0,,,1014.9,0.0,,,M,M,M
1V4,2017-01-24 03:54:00,30.0,,,1013.9,0.0,,,M,M,M
1V4,2017-01-24 04:54:00,30.0,,,1013.5,0.0,,,M,M,M
1V4,2017-01-24 05:54:00,30.9,,,1012.4,0.0,,,M,M,M
1V4,2017-01-24 06:54:00,30.9,,,1011.4,0.01,,,M,M,M
1V4,2017-01-24 07:54:00,30.9,,,1009.5,0.09,,,M,M,M
1V4,2017-01-24 08:54:00,30.9,,,1008.6,0.07,,,M,M,M
1V4,2017-01-24 09:54:00,32.0,,,1007.3,0.1,,,M,M,M
1V4,2017-01-24 10:54:00,32.0,,,1006.2,0.11,,,M,M,M
1V4,2017-01-24 11:54:00,30.0,,,1005.8,0.08,,,M,M,M
1V4,2017-01-24 12:54:00,30.0,,,1004.5,0.03,,,M,M,M
1V4,2017-01-24 13:54:00,30.9,,,1004.1,0.02,,,M,M,M
1V4,2017-01-24 14:54:00,32.0,,,1003.8,0.01,,,M,M,M
1V4,2017-01-24 15:54:00,35.1,,,1002.3,0.02,,,M,M,M
1V4,2017-01-24 16:54:00,34.0,,,1001.2,0.0,,,M,M,M
1V4,2017-01-24 17:54:00,36.0,,,999.5,0.0,,,M,M,M
1V4,2017-01-24 18:54:00,35.1,,,998.6,0.0,,,M,M,M
1V4,2017-01-24 19:54:00,35.1,,,998.2,0.0,,,M,M,M
1V4,2017-01-24 20:54:00,35.1,,,997.7,0.0,,,M,M,M
1V4,2017-01-24 21:54:00,34.0,,,997.8,0.0,,,M,M,M
1V4,2017-01-24 22:54:00,34.0,,,997.5,0.0,,,M,M,M
1V4,2017-01-24 23:54:00,34.0,,,997.2,0.02,,,M,M,M
1V4,2017-01-25 00:54:00,34.0,,,996.9,0.07,,,M,M,M
1V4,2017-01-25 01:54:00,34.0,,,996.7,0.05,,,M,M,M
1V4,2017-01-25 02:54:00,34.0,,,996.2,0.03,,,M,M,M
1V4,2017-01-25 03:54:00,33.1,,,996.2,0.02,,,M,M,M
1V4,2017-01-25 04:54:00,33.1,,,995.8,0.01,,,M,M,M
1V4,2017-01-25 05:54:00,32.0,,,995.7,0.0,,,M,M,M
1V4,2017-01-25 06:54:00,32.0,,,995.8,0.0,,,M,M,M
1V4,2017-01-25 07:54:00,32.0,,,996.2,0.0,,,M,M,M
1V4,2017-01-25 08:54:00,32.0,,,996.5,0.0,,,M,M,M
1V4,2017-01-25 09:54:00,30.9,,,997.1,0.0,,,M,M,M
1V4,2017-01-25 10:54:00,28.9,,,997.6,0.0,,,M,M,M
1V4,2017-01-25 11:54:00,28.9,,,999.0,0.0,,,M,M,M
1V4,2017-01-25 12:54:00,28.9,,,999.5,0.0,,,M,M,M
1V4,2017-01-25 13:54:00,28.9,,,1000.5,0.0,,,M,M,M
1V4,2017-01-25 14:54:00,30.9,,,1000.5,0.0,,,M,M,M
1V4,2017-01-25 15:54:00,30.0,,,1000.6,0.0,,,M,M,M
1V4,2017-01-25 16:54:00,30.9,,,1000.2,0.0,,,M,M,M
1V4,2017-01-25 17:54:00,32.0,,,999.6,0.0,,,M,M,M
1V4,2017-01-25 18:54:00,32.0,,,999.2,0.0,,,M,M,M
1V4,2017-01-25 19:54:00,32.0,,,999.7,0.0,,,M,M,M
1V4,2017-01-25 20:54:00,32.0,,,1000.6,0.0,,,M,M,M
1V4,2017-01-25 21:54:00,32.0,,,1000.6,0.0,,,M,M,M
1V4,2017-01-25 22:54:00,32.0,,,1000.8,0.0,,,M,M,M
1V4,2017-01-25 23:54:00,30.9,,,1000.8,0.0,,,M,M,M
1V4,2017-01-26 00:54:00,30.9,,,1000.9,0.0,,,M,M,M
1V4,2017-01-26 01:54:00,30.0,,,1000.1,0.0,,,M,M,M
1V4,2017-01-26 02:54:00,30.0,,,999.3,0.0,,,M,M,M
1V4,2017-01-26 03:54:00,30.0,,,999.4,0.0,,,M,M,M
1V4,2017-01-26 04:54:00,30.0,,,998.7,0.0,,,M,M,M
1V4,2017-01-26 05:54:00,30.0,,,997.6,0.0,,,M,M,M
1V4,2017-01-26 06:54:00,30.9,,,996.9,0.0,,,M,M,M
1V4,2017-01-26 07:54:00,30.9,,,995.6,0.0,,,M,M,M
1V4,2017-01-26 08:54:00,32.0,,,995.0,0.0,,,M,M,M
1V4,2017-01-26 09:54:00,32.0,,,994.3,0.0,,,M,M,M
1V4,2017-01-26 10:54:00,32.0,,,993.2,0.0,,,M,M,M
1V4,2017-01-26 11:54:00,35.1,,,992.9,0.0,,,M,M,M
1V4,2017-01-26 12:54:00,36.0,,,992.6,0.0,,,M,M,M
1V4,2017-01-26 13:54:00,36.0,,,991.9,0.0,,,M,M,M
1V4,2017-01-26 14:54:00,37.9,,,991.2,0.0,,,M,M,M
1V4,2017-01-26 15:54:00,39.0,,,990.1,0.0,,,M,M,M
1V4,2017-01-26 17:54:00,43.0,,,987.4,0.0,,,M,M,M
1V4,2017-01-26 18:54:00,45.0,,,986.9,0.0,,,M,M,M
1V4,2017-01-26 19:54:00,43.0,,,986.9,0.0,,,M,M,M
1V4,2017-01-26 20:54:00,41.0,,,987.7,0.01,,,M,M,M
1V4,2017-01-26 21:54:00,37.0,,,988.0,0.02,,,M,M,M
1V4,2017-01-26 22:54:00,35.1,,,988.6,0.0,,,M,M,M
1V4,2017-01-26 23:54:00,34.0,,,989.0,0.01,,,M,M,M
1V4,2017-01-27 00:54:00,34.0,,,989.6,0.0,,,M,M,M
1V4,2017-01-27 01:54:00,32.0,,,990.5,0.0,,,M,M,M
1V4,2017-01-27 02:54:00,32.0,,,991.0,0.0,,,M,M,M
1V4,2017-01-27 03:54:00,33.1,,,991.5,0.0,,,M,M,M
1V4,2017-01-27 04:54:00,33.1,,,991.5,0.0,,,M,M,M
1V4,2017-01-27 05:54:00,32.0,,,991.3,0.0,,,M,M,M
1V4,2017-01-27 06:54:00,32.0,,,991.6,0.01,,,M,M,M
1V4,2017-01-27 07:54:00,33.1,,,991.5,0.0,,,M,M,M
1V4,2017-01-27 08:54:00,34.0,,,991.5,0.0,,,M,M,M
1V4,2017-01-27 09:54:00,34.0,,,992.2,0.0,,,M,M,M
1V4,2017-01-27 10:54:00,34.0,,,993.1,0.0,,,M,M,M
1V4,2017-01-27 11:54:00,34.0,,,993.5,0.0,,,M,M,M
1V4,2017-01-27 12:54:00,34.0,,,993.9,0.0,,,M,M,M
1V4,2017-01-27 13:54:00,34.0,,,994.1,0.0,,,M,M,M
1V4,2017-01-27 14:54:00,33.1,,,994.3,0.0,,,M,M,M
1V4,2017-01-27 15:54:00,34.0,,,994.5,0.0,,,M,M,M
1V4,2017-01-27 16:54:00,34.0,,,993.8,0.0,,,M,M,M
1V4,2017-01-27 18:54:00,34.0,,,992.7,0.0,,,M,M,M
1V4,2017-01-27 19:54:00,34.0,,,992.9,0.0,,,M,M,M
1V4,2017-01-27 20:54:00,33.1,,,992.9,0.0,,,M,M,M
1V4,2017-01-27 21:54:00,32.0,,,992.7,0.0,,,M,M,M
1V4,2017-01-27 22:54:00,32.0,,,992.7,0.0,,,M,M,M
1V4,2017-01-27 23:54:00,30.9,,,992.7,0.01,,,M,M,M
1V4,2017-01-28 00:54:00,30.0,,,992.7,0.0,,,M,M,M
1V4,2017-01-28 01:54:00,30.0,,,993.0,0.02,,,M,M,M
1V4,2017-01-28 02:54:00,28.9,,,993.3,0.04,,,M,M,M
1V4,2017-01-28 03:54:00,28.0,,,994.1,0.01,,,M,M,M
1V4,2017-01-28 04:54:00,27.0,,,994.3,0.02,,,M,M,M
1V4,2017-01-28 05:54:00,28.0,,,994.3,0.0,,,M,M,M
1V4,2017-01-28 06:54:00,28.9,,,994.7,0.0,,,M,M,M
1V4,2017-01-28 07:54:00,27.0,,,995.4,0.01,,,M,M,M
1V4,2017-01-28 08:54:00,28.0,,,995.8,0.0,,,M,M,M
1V4,2017-01-28 09:54:00,28.0,,,996.1,0.0,,,M,M,M
1V4,2017-01-28 10:54:00,27.0,,,996.2,0.0,,,M,M,M
1V4,2017-01-28 11:54:00,28.0,,,996.8,0.0,,,M,M,M
1V4,2017-01-28 12:54:00,27.0,,,997.4,0.0,,,M,M,M
1V4,2017-01-28 13:54:00,27.0,,,998.1,0.01,,,M,M,M
1V4,2017-01-28 14:54:00,28.9,,,998.8,0.0,,,M,M,M
1V4,2017-01-28 15:54:00,30.0,,,999.3,0.0,,,M,M,M
1V4,2017-01-28 16:54:00,32.0,,,998.7,0.0,,,M,M,M
1V4,2017-01-28 17:54:00,32.0,,,998.1,0.0,,,M,M,M
1V4,2017-01-28 18:54:00,34.0,,,997.6,0.0,,,M,M,M
1V4,2017-01-28 19:54:00,34.0,,,998.1,0.0,,,M,M,M
1V4,2017-01-28 20:54:00,34.0,,,998.2,0.0,,,M,M,M
1V4,2017-01-28 21:54:00,34.0,,,998.8,0.0,,,M,M,M
1V4,2017-01-28 22:54:00,33.1,,,999.6,0.0,,,M,M,M
1V4,2017-01-28 23:54:00,32.0,,,1000.0,0.0,,,M,M,M
1V4,2017-01-29 00:54:00,32.0,,,1000.2,0.0,,,M,M,M
1V4,2017-01-29 01:54:00,32.0,,,1000.4,0.0,,,M,M,M
1V4,2017-01-29 02:54:00,32.0,,,1000.5,0.0,,,M,M,M
1V4,2017-01-29 03:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 04:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 05:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 06:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 07:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 08:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 09:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 10:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 11:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 12:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 13:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 14:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 15:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 16:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 17:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 18:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 19:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 20:54:00,,,,,0.01,,,M,M,M
1V4,2017-01-29 21:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 22:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-29 23:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 00:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 01:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 02:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 03:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 04:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 05:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 06:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 07:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 08:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 09:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 10:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 11:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 12:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 13:54:00,,,,,0.0,,,M,M,M
1V4,2017-01-30 14:54:00,18.0,,,,0.0,,,M,M,M
1V4,2017-01-30 15:54:00,21.0,,,,0.0,,,M,M,M
1V4,2017-01-30 16:54:00,23.0,,,,0.0,,,M,M,M
1V4,2017-01-30 17:54:00,23.0,,,,0.0,,,M,M,M
1V4,2017-01-30 18:54:00,23.0,,,,0.0,,,M,M,M
1V4,2017-01-30 19:54:00,24.1,,,,0.0,,,M,M,M
1V4,2017-01-30 20:54:00,24.1,,,,0.0,,,M,M,M
1V4,2017-01-30 21:54:00,21.9,,,,0.0,,,M,M,M
1V4,2017-01-30 22:54:00,19.0,,,,0.0,,,M,M,M
1V4,2017-01-30 23:54:00,16.0,,,,0.0,,,M,M,M
6B0,2017-01-01 02:55:00,32.9,75.78,6.9,,0.0,10.0,17.25,SCT,BKN,OVC
6B0,2017-01-01 03:15:00,32.5,75.74,9.2,,0.0,10.0,,BKN,OVC,M
6B0,2017-01-01 03:35:00,32.9,73.0,8.05,,0.0,10.0,,SCT,SCT,SCT
