station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
GED,2017-01-05 16:30:00,,,3.45,,,10.0,,BKN,OVC,M
GED,2017-01-05 16:35:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-05 16:40:00,,,3.45,,,10.0,,BKN,OVC,M
GED,2017-01-05 16:45:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-05 16:50:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-05 16:54:00,35.1,39.49,4.6,1016.5,0.0,10.0,,BKN,OVC,M
GED,2017-01-05 16:55:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 17:00:00,,,4.6,,,10.0,,SCT,BKN,M
GED,2017-01-05 17:05:00,,,4.6,,,10.0,,SCT,BKN,M
GED,2017-01-05 17:10:00,,,4.6,,,10.0,,SCT,SCT,M
GED,2017-01-05 17:15:00,,,4.6,,,10.0,,FEW,SCT,M
GED,2017-01-05 17:20:00,,,4.6,,,10.0,,FEW,FEW,M
GED,2017-01-05 17:25:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 17:30:00,,,0.0,,,10.0,,FEW,M,M
GED,2017-01-05 17:35:00,,,0.0,,,10.0,,CLR,M,M
GED,2017-01-05 17:40:00,,,3.45,,,10.0,,CLR,M,M
GED,2017-01-05 17:45:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 17:50:00,,,3.45,,,10.0,,FEW,M,M
GED,2017-01-05 17:54:00,36.0,38.1,5.75,1015.4,0.0,10.0,,FEW,M,M
GED,2017-01-05 17:55:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 18:00:00,,,0.0,,,10.0,,FEW,M,M
GED,2017-01-05 18:05:00,,,0.0,,,10.0,,FEW,M,M
GED,2017-01-05 18:10:00,,,3.45,,,10.0,,FEW,M,M
GED,2017-01-05 18:15:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 18:20:00,,,3.45,,,10.0,,SCT,M,M
GED,2017-01-05 18:25:00,,,5.75,,,10.0,,FEW,M,M
GED,2017-01-05 18:30:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 18:35:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 18:40:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 18:45:00,,,5.75,,,10.0,,SCT,M,M
GED,2017-01-05 18:50:00,,,3.45,,,10.0,,SCT,M,M
GED,2017-01-05 18:54:00,36.0,36.62,3.45,1014.9,0.0,10.0,,SCT,M,M
GED,2017-01-05 18:55:00,,,3.45,,,10.0,,SCT,M,M
GED,2017-01-05 19:00:00,,,3.45,,,10.0,,SCT,M,M
GED,2017-01-05 19:05:00,,,3.45,,,10.0,,FEW,M,M
GED,2017-01-05 19:10:00,,,3.45,,,10.0,,FEW,M,M
GED,2017-01-05 19:15:00,,,4.6,,,10.0,,FEW,M,M
GED,2017-01-05 19:20:00,,,5.75,,,10.0,,FEW,M,M
GED,2017-01-05 19:25:00,,,3.45,,,10.0,,FEW,M,M
GED,2017-01-05 19:30:00,,,6.9,,,10.0,,SCT,M,M
GED,2017-01-05 19:35:00,,,6.9,,,10.0,,FEW,BKN,M
GED,2017-01-05 19:40:00,,,4.6,,,10.0,,FEW,SCT,BKN
GED,2017-01-05 19:45:00,,,3.45,,,10.0,,SCT,BKN,OVC
GED,2017-01-05 19:50:00,,,5.75,,,10.0,,BKN,BKN,OVC
GED,2017-01-05 19:54:00,37.0,40.34,5.75,1015.3,0.0,10.0,,FEW,BKN,OVC
GED,2017-01-05 19:55:00,,,5.75,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 20:00:00,,,4.6,,,10.0,,SCT,BKN,OVC
GED,2017-01-05 20:05:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 20:10:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-05 20:15:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-05 20:20:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-05 20:25:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-05 20:30:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-05 20:35:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-05 20:40:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 20:45:00,,,3.45,,,10.0,,BKN,OVC,M
GED,2017-01-05 20:50:00,,,4.6,,,10.0,,BKN,BKN,OVC
GED,2017-01-05 20:54:00,37.0,41.95,4.6,1015.7,0.0,10.0,,BKN,BKN,OVC
GED,2017-01-05 20:55:00,,,5.75,,,10.0,,BKN,BKN,OVC
GED,2017-01-05 21:00:00,,,4.6,,,10.0,,SCT,OVC,M
GED,2017-01-05 21:05:00,,,3.45,,,10.0,,SCT,OVC,M
GED,2017-01-05 21:10:00,,,4.6,,,10.0,,SCT,OVC,M
GED,2017-01-05 21:15:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 21:20:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-05 21:25:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-05 21:30:00,,,4.6,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 21:35:00,,,4.6,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 21:40:00,,,4.6,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 21:45:00,,,5.75,,,10.0,,SCT,OVC,M
GED,2017-01-05 21:50:00,,,5.75,,,10.0,,FEW,OVC,M
GED,2017-01-05 21:54:00,36.0,49.66,8.05,1015.5,0.0,10.0,,SCT,OVC,M
GED,2017-01-05 21:55:00,,,8.05,,,10.0,,SCT,OVC,M
GED,2017-01-05 22:00:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:05:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:10:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:15:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:20:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:25:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:30:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-05 22:35:00,,,4.6,,,10.0,,SCT,BKN,OVC
GED,2017-01-05 22:40:00,,,4.6,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 22:45:00,,,4.6,,,10.0,,FEW,OVC,M
GED,2017-01-05 22:50:00,,,3.45,,,10.0,,SCT,OVC,M
GED,2017-01-05 22:54:00,35.1,49.31,0.0,1015.0,0.0,10.0,,SCT,OVC,M
GED,2017-01-05 22:55:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-05 23:00:00,,,0.0,,,10.0,,SCT,OVC,M
GED,2017-01-05 23:05:00,,,0.0,,,10.0,,SCT,BKN,OVC
GED,2017-01-05 23:10:00,,,0.0,,,10.0,,FEW,BKN,OVC
GED,2017-01-05 23:15:00,,,0.0,,,10.0,,FEW,SCT,BKN
GED,2017-01-05 23:20:00,,,0.0,,,10.0,,FEW,SCT,BKN
GED,2017-01-05 23:25:00,,,0.0,,,10.0,,FEW,SCT,BKN
GED,2017-01-05 23:30:00,,,0.0,,,10.0,,FEW,FEW,BKN
GED,2017-01-05 23:35:00,,,0.0,,,10.0,,BKN,M,M
GED,2017-01-05 23:40:00,,,3.45,,,10.0,,BKN,M,M
GED,2017-01-05 23:45:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-05 23:50:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-05 23:54:00,35.1,51.47,3.45,1015.0,0.0,10.0,,OVC,M,M
GED,2017-01-05 23:55:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 00:00:00,,,4.6,,,10.0,,FEW,OVC,M
GED,2017-01-06 00:05:00,,,3.45,,,10.0,,SCT,OVC,M
GED,2017-01-06 00:10:00,,,3.45,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 00:15:00,,,3.45,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 00:20:00,,,3.45,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 00:25:00,,,3.45,,,10.0,,SCT,OVC,M
GED,2017-01-06 00:30:00,,,0.0,,,10.0,,SCT,OVC,M
GED,2017-01-06 00:35:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 00:40:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 00:45:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 00:50:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 00:54:00,34.0,58.56,0.0,1015.0,0.0,10.0,,OVC,M,M
GED,2017-01-06 00:55:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:00:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:05:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:10:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:15:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:20:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:25:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:30:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:35:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:40:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:45:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:50:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 01:54:00,33.1,66.06,0.0,1014.7,0.0,10.0,,OVC,M,M
GED,2017-01-06 01:55:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 02:00:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 02:05:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 02:10:00,,,0.0,,,10.0,,OVC,M,M
GED,2017-01-06 02:15:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 02:20:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 02:25:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 02:30:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 02:35:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 02:40:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 02:45:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 02:50:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 02:54:00,34.0,58.56,3.45,1015.1,0.0,10.0,,OVC,M,M
GED,2017-01-06 02:55:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 03:00:00,,,3.45,,,10.0,,SCT,OVC,M
GED,2017-01-06 03:05:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-06 03:10:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-06 03:15:00,,,0.0,,,10.0,,BKN,OVC,M
GED,2017-01-06 03:20:00,,,0.0,,,10.0,,SCT,OVC,M
GED,2017-01-06 03:25:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 03:30:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 03:35:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 03:40:00,,,3.45,,,10.0,,SCT,SCT,OVC
GED,2017-01-06 03:45:00,,,0.0,,,10.0,,SCT,OVC,M
GED,2017-01-06 03:50:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 03:54:00,34.0,66.72,0.0,1014.4,0.0,10.0,,FEW,OVC,M
GED,2017-01-06 03:55:00,,,0.0,,,10.0,,FEW,SCT,OVC
GED,2017-01-06 04:00:00,,,0.0,,,10.0,,FEW,OVC,M
GED,2017-01-06 04:05:00,,,3.45,,,10.0,,FEW,OVC,M
GED,2017-01-06 04:10:00,,,3.45,,,10.0,,FEW,OVC,M
GED,2017-01-06 04:15:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-06 04:20:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 04:25:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 04:30:00,,,3.45,,,10.0,,OVC,M,M
GED,2017-01-06 04:35:00,,,6.9,,,10.0,,OVC,M,M
GED,2017-01-06 04:40:00,,,8.05,,,10.0,,SCT,OVC,M
GED,2017-01-06 04:45:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-06 04:50:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-06 04:54:00,35.1,60.99,0.0,1013.9,0.0,10.0,,OVC,M,M
GED,2017-01-06 04:55:00,,,0.0,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 05:00:00,,,0.0,,,10.0,,SCT,OVC,M
GED,2017-01-06 05:05:00,,,4.6,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 05:10:00,,,4.6,,,9.0,,SCT,BKN,OVC
GED,2017-01-06 05:15:00,,,4.6,,,7.0,,SCT,BKN,OVC
GED,2017-01-06 05:20:00,,,4.6,,,7.0,,SCT,OVC,M
GED,2017-01-06 05:25:00,,,4.6,,0.0001,8.0,,FEW,OVC,M
GED,2017-01-06 05:30:00,,,4.6,,,7.0,,FEW,SCT,OVC
GED,2017-01-06 05:35:00,,,4.6,,,8.0,,FEW,BKN,OVC
GED,2017-01-06 05:40:00,,,4.6,,,7.0,,FEW,BKN,OVC
GED,2017-01-06 05:45:00,,,3.45,,,7.0,,BKN,OVC,M
GED,2017-01-06 05:50:00,,,3.45,,,8.0,,OVC,M,M
GED,2017-01-06 05:54:00,34.0,78.43,3.45,1013.7,0.0,8.0,,OVC,M,M
GED,2017-01-06 05:55:00,,,4.6,,,9.0,,OVC,M,M
GED,2017-01-06 06:00:00,,,3.45,,,9.0,,BKN,OVC,M
GED,2017-01-06 06:05:00,,,4.6,,,9.0,,BKN,OVC,M
GED,2017-01-06 06:10:00,,,5.75,,,8.0,,BKN,OVC,M
GED,2017-01-06 06:15:00,,,5.75,,,9.0,,BKN,OVC,M
GED,2017-01-06 06:20:00,,,5.75,,,9.0,,FEW,BKN,OVC
GED,2017-01-06 06:25:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-06 06:30:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 06:35:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 06:40:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 06:45:00,,,6.9,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 06:50:00,,,6.9,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 06:54:00,35.1,84.49,4.6,1013.0,0.0,10.0,,BKN,BKN,OVC
GED,2017-01-06 06:55:00,,,5.75,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 07:00:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:05:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:10:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:15:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:20:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 07:25:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 07:30:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 07:35:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 07:40:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:45:00,,,6.9,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 07:50:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 07:54:00,35.1,84.49,6.9,1013.1,0.0,10.0,,SCT,BKN,OVC
GED,2017-01-06 07:55:00,,,6.9,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 08:00:00,,,4.6,,,10.0,,FEW,SCT,OVC
GED,2017-01-06 08:05:00,,,5.75,,,10.0,,FEW,OVC,M
GED,2017-01-06 08:10:00,,,5.75,,,10.0,,FEW,OVC,M
GED,2017-01-06 08:15:00,,,4.6,,,10.0,,FEW,OVC,M
GED,2017-01-06 08:20:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 08:25:00,,,5.75,,,10.0,,BKN,M,M
GED,2017-01-06 08:30:00,,,5.75,,,10.0,,BKN,M,M
GED,2017-01-06 08:35:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 08:40:00,,,8.05,,,10.0,,OVC,M,M
GED,2017-01-06 08:45:00,,,6.9,,,10.0,,OVC,M,M
GED,2017-01-06 08:50:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 08:54:00,35.1,84.49,6.9,1012.9,0.0,10.0,,FEW,OVC,M
GED,2017-01-06 08:55:00,,,5.75,,,10.0,,FEW,OVC,M
GED,2017-01-06 09:00:00,,,6.9,,,10.0,,FEW,OVC,M
GED,2017-01-06 09:05:00,,,4.6,,,10.0,,FEW,OVC,M
GED,2017-01-06 09:10:00,,,8.05,,,10.0,,FEW,SCT,OVC
GED,2017-01-06 09:12:00,34.0,88.27,6.9,,0.0,10.0,,FEW,SCT,OVC
GED,2017-01-06 09:15:00,,,8.05,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 09:20:00,,,5.75,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 09:25:00,,,8.05,,,9.0,,SCT,BKN,OVC
GED,2017-01-06 09:30:00,,,6.9,,,9.0,,SCT,BKN,OVC
GED,2017-01-06 09:35:00,,,6.9,,,8.0,,SCT,BKN,OVC
GED,2017-01-06 09:40:00,,,8.05,,,8.0,,SCT,BKN,OVC
GED,2017-01-06 09:45:00,,,6.9,,,8.0,,SCT,BKN,OVC
GED,2017-01-06 09:50:00,,,9.2,,,7.0,,SCT,BKN,OVC
GED,2017-01-06 09:54:00,34.0,85.11,9.2,1011.7,0.0,6.0,,FEW,BKN,OVC
GED,2017-01-06 09:55:00,,,8.05,,,6.0,,SCT,BKN,OVC
GED,2017-01-06 10:00:00,,,8.05,,,6.0,,SCT,BKN,OVC
GED,2017-01-06 10:05:00,,,8.05,,,6.0,,BKN,BKN,OVC
GED,2017-01-06 10:09:00,34.0,88.27,6.9,,0.0,7.0,,BKN,BKN,OVC
GED,2017-01-06 10:10:00,,,6.9,,,7.0,,BKN,BKN,OVC
GED,2017-01-06 10:15:00,,,6.9,,,8.0,,BKN,OVC,M
GED,2017-01-06 10:20:00,,,5.75,,,8.0,,OVC,M,M
GED,2017-01-06 10:25:00,,,6.9,,,9.0,,OVC,M,M
GED,2017-01-06 10:30:00,,,5.75,,,8.0,,OVC,M,M
GED,2017-01-06 10:35:00,,,10.35,,,8.0,,OVC,M,M
GED,2017-01-06 10:40:00,,,8.05,,,8.0,,OVC,M,M
GED,2017-01-06 10:45:00,,,9.2,,,8.0,,OVC,M,M
GED,2017-01-06 10:50:00,,,8.05,,,8.0,,OVC,M,M
GED,2017-01-06 10:54:00,33.1,88.23,10.35,1014.2,0.0,9.0,,OVC,M,M
GED,2017-01-06 10:55:00,,,11.5,,,9.0,,OVC,M,M
GED,2017-01-06 11:00:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 11:05:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 11:10:00,,,13.8,,,10.0,,OVC,M,M
GED,2017-01-06 11:15:00,,,11.5,,,10.0,,OVC,M,M
GED,2017-01-06 11:20:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-06 11:25:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 11:29:00,33.1,84.36,8.05,,0.0,10.0,17.25,SCT,BKN,OVC
GED,2017-01-06 11:30:00,,,8.05,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 11:35:00,,,10.35,,,10.0,16.1,FEW,BKN,OVC
GED,2017-01-06 11:40:00,,,12.65,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 11:45:00,,,6.9,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 11:50:00,,,5.75,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 11:51:00,33.8,80.36,6.9,,0.0,10.0,,SCT,BKN,OVC
GED,2017-01-06 11:54:00,33.1,81.3,6.9,1015.4,0.0,10.0,,SCT,BKN,OVC
GED,2017-01-06 11:55:00,,,6.9,,,10.0,,SCT,OVC,M
GED,2017-01-06 12:00:00,,,5.75,,,10.0,,SCT,OVC,M
GED,2017-01-06 12:05:00,,,6.9,,,10.0,,SCT,OVC,M
GED,2017-01-06 12:10:00,,,5.75,,,10.0,,SCT,OVC,M
GED,2017-01-06 12:15:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-06 12:18:00,33.1,81.3,5.75,,0.0,10.0,,BKN,OVC,M
GED,2017-01-06 12:20:00,,,5.75,,,10.0,,BKN,OVC,M
GED,2017-01-06 12:25:00,,,4.6,,,10.0,,BKN,OVC,M
GED,2017-01-06 12:30:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-06 12:35:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-06 12:40:00,,,4.6,,,10.0,,OVC,M,M
GED,2017-01-06 12:45:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 12:50:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 12:54:00,33.1,81.3,5.75,1016.8,0.0,10.0,,OVC,M,M
GED,2017-01-06 12:55:00,,,6.9,,,10.0,,OVC,M,M
GED,2017-01-06 13:00:00,,,8.05,,,9.0,,OVC,M,M
GED,2017-01-06 13:05:00,,,6.9,,,8.0,,OVC,M,M
GED,2017-01-06 13:10:00,,,8.05,,,8.0,,BKN,OVC,M
GED,2017-01-06 13:15:00,,,10.35,,,9.0,,OVC,M,M
GED,2017-01-06 13:20:00,,,11.5,,,10.0,,OVC,M,M
GED,2017-01-06 13:23:00,33.1,75.18,6.9,,0.0,10.0,17.25,OVC,M,M
GED,2017-01-06 13:25:00,,,5.75,,,10.0,,OVC,M,M
GED,2017-01-06 13:30:00,,,10.35,,,10.0,,OVC,M,M
GED,2017-01-06 13:35:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 13:40:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 13:45:00,,,10.35,,,10.0,,BKN,OVC,M
GED,2017-01-06 13:50:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-06 13:54:00,33.1,75.18,10.35,1018.2,0.0,10.0,,BKN,OVC,M
GED,2017-01-06 13:55:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 14:00:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-06 14:05:00,,,11.5,,,10.0,,BKN,OVC,M
GED,2017-01-06 14:10:00,,,10.35,,,10.0,,BKN,OVC,M
GED,2017-01-06 14:15:00,,,8.05,,,10.0,,OVC,M,M
GED,2017-01-06 14:20:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 14:25:00,,,8.05,,,10.0,,OVC,M,M
GED,2017-01-06 14:30:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 14:35:00,,,8.05,,,10.0,,SCT,OVC,M
GED,2017-01-06 14:40:00,,,10.35,,,10.0,,SCT,OVC,M
GED,2017-01-06 14:45:00,,,10.35,,,10.0,,FEW,OVC,M
GED,2017-01-06 14:50:00,,,8.05,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 14:54:00,33.1,66.06,11.5,1018.4,0.0,10.0,,BKN,OVC,M
GED,2017-01-06 14:55:00,,,10.35,,,10.0,,BKN,OVC,M
GED,2017-01-06 15:00:00,,,11.5,,,10.0,,BKN,OVC,M
GED,2017-01-06 15:05:00,,,9.2,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 15:10:00,,,11.5,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 15:15:00,,,11.5,,,10.0,,SCT,SCT,OVC
GED,2017-01-06 15:20:00,,,11.5,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 15:25:00,,,12.65,,,10.0,18.4,SCT,SCT,OVC
GED,2017-01-06 15:30:00,,,11.5,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 15:35:00,,,8.05,,,10.0,,SCT,OVC,M
GED,2017-01-06 15:40:00,34.0,63.72,10.35,,0.0,10.0,,SCT,OVC,M
GED,2017-01-06 15:45:00,,,9.2,,,10.0,,SCT,OVC,M
GED,2017-01-06 15:50:00,,,11.5,,,10.0,,FEW,OVC,M
GED,2017-01-06 15:54:00,33.1,60.71,13.8,1019.0,0.0,10.0,,FEW,OVC,M
GED,2017-01-06 15:55:00,,,13.8,,,10.0,,FEW,OVC,M
GED,2017-01-06 16:00:00,,,14.95,,,10.0,,FEW,OVC,M
GED,2017-01-06 16:05:00,,,11.5,,,10.0,,SCT,OVC,M
GED,2017-01-06 16:10:00,,,13.8,,,10.0,,SCT,OVC,M
GED,2017-01-06 16:15:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:17:00,33.1,63.06,10.35,,0.0,10.0,,BKN,OVC,M
GED,2017-01-06 16:20:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:25:00,,,11.5,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:30:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:35:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:40:00,,,9.2,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 16:45:00,,,12.65,,,10.0,,BKN,OVC,M
GED,2017-01-06 16:50:00,,,12.65,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 16:51:00,33.8,59.53,11.5,,0.0,10.0,,SCT,BKN,OVC
GED,2017-01-06 16:54:00,34.0,55.88,11.5,1019.6,0.0,10.0,,SCT,BKN,OVC
GED,2017-01-06 16:55:00,,,11.5,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 17:00:00,,,8.05,,,10.0,,FEW,BKN,OVC
GED,2017-01-06 17:05:00,,,5.75,,,10.0,,SCT,BKN,OVC
GED,2017-01-06 17:10:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:15:00,,,11.5,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:20:00,,,8.05,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 17:25:00,,,8.05,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 17:30:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:35:00,,,10.35,,,10.0,,BKN,BKN,OVC
GED,2017-01-06 17:40:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:45:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:50:00,,,8.05,,,10.0,,BKN,OVC,M
GED,2017-01-06 17:54:00,35.1,49.31,8.05,1019.1,0.0,10.0,,BKN,OVC,M
GED,2017-01-06 17:55:00,,,9.2,,,10.0,,BKN,OVC,M
GED,2017-01-06 18:00:00,,,6.9,,,10.0,,BKN,OVC,M
GED,2017-01-06 18:05:00,,,11.5,,,10.0,18.4,BKN,OVC,M
GED,2017-01-06 18:10:00,,,9.2,,,10.0,,SCT,OVC,M
GED,2017-01-06 18:15:00,,,4.6,,,10.0,,FEW,OVC,M
GED,2017-01-06 18:20:00,,,6.9,,,10.0,,FEW,OVC,M
GED,2017-01-06 18:25:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 18:30:00,,,9.2,,,10.0,,OVC,M,M
GED,2017-01-06 18:35:00,,,10.35,,,10.0,,OVC,M,M
